profile_id,symbol,asset_group,family,timeframe,side,lookback_bars,threshold,exit_threshold,min_hold_bars,cooldown_bars,integer_leverage,notional_fraction,train_return,validation_return,train_mdd,validation_mdd,train_trade_event_count,validation_trade_event_count,train_return_per_turnover_proxy_bps,validation_return_per_turnover_proxy_bps,train_validation_score,profile_objective_score,dominant_anchor,dominant_anchor_abs_corr,ready_for_paper,rejection_reasons
growth_mdd20_gross8_69_asset_profile_optuna,QCOMUSDT,tradfi_equity,volatility_adjusted_trend_persistence,1h,long_only,24,1.9,0.6,60,9,7,0.7000000000000001,0.0,0.15501008171470154,0.0,0.03240757661322469,0,5,,442.8859477562901,1.446511049802317,-19.493356213360325,precious_metal_gold,0.0554394161011302,False,train_trade_event_count_0_below_80;validation_trade_event_count_5_below_30;train_return_not_positive;train_return_below_validation_return_possible_validation_spike;train_return_per_turnover_proxy_bps_missing_not_above_10.000
growth_mdd20_gross8_69_asset_profile_optuna,USARUSDT,tradfi_equity,trend_pullback_reclaim,2h,long_only,36,-0.75,0.0,18,18,8,0.8,0.0,0.045554243795505656,0.0,0.04422231137967203,0,2,,284.71402372191034,1.07088459697894,-20.9784385041029,crypto_liquidity_eth,0.09653064436468514,False,train_trade_event_count_0_below_80;validation_trade_event_count_2_below_30;train_return_not_positive;train_return_below_validation_return_possible_validation_spike;train_return_per_turnover_proxy_bps_missing_not_above_10.000
growth_mdd20_gross8_69_asset_profile_optuna,LITEUSDT,tradfi_equity,volatility_adjusted_trend_persistence,1h,long_only,12,0.8,0.2,42,12,3,0.30000000000000004,0.0,0.03594508438038324,0.0,0.019999015988185653,0,7,,171.16706847801538,1.1389503002995183,-19.919981960197443,energy_crude_beta,0.12298625555280668,False,train_trade_event_count_0_below_80;validation_trade_event_count_7_below_30;train_return_not_positive;train_return_below_validation_return_possible_validation_spike;train_return_per_turnover_proxy_bps_missing_not_above_10.000
growth_mdd20_gross8_69_asset_profile_optuna,ORCLUSDT,tradfi_equity,volatility_adjusted_trend_persistence,1h,long_only,48,1.1,0.55,42,6,10,1.0,0.0,0.12717341342720734,0.0,0.02334990738272913,0,5,,254.34682685441467,1.3992317218618167,-19.56847220958832,us_equity_beta_spy,0.051013576933288604,False,train_trade_event_count_0_below_80;validation_trade_event_count_5_below_30;train_return_not_positive;train_return_below_validation_return_possible_validation_spike;train_return_per_turnover_proxy_bps_missing_not_above_10.000
growth_mdd20_gross8_69_asset_profile_optuna,DISUSDT,tradfi_equity,volatility_adjusted_trend_persistence,30m,short_only,12,2.0,0.05,36,9,6,0.6000000000000001,0.0,0.0022048951958504315,0.0,0.016292314157224985,0,7,,5.24975046631055,-0.000224010304564759,-22.18532194887748,precious_metal_gold,0.05663913220683939,False,train_trade_event_count_0_below_80;validation_trade_event_count_7_below_30;validation_return_0.0022_below_0.02;train_return_not_positive;train_return_below_validation_return_possible_validation_spike;train_return_per_turnover_proxy_bps_missing_not_above_10.000;validation_return_per_turnover_proxy_bps_5.250_not_above_10.000
growth_mdd20_gross8_69_asset_profile_optuna,UBERUSDT,tradfi_equity,cross_sectional_momentum_rank,4h,long_short,12,0.25,0.39999999999999997,60,6,9,0.9,0.0,0.03621772772810106,0.0,0.019744515412385533,0,3,,134.1397323263002,1.1407862326458722,-20.58454005117004,precious_metal_gold,0.1689188477815071,False,train_trade_event_count_0_below_80;validation_trade_event_count_3_below_30;train_return_not_positive;train_return_below_validation_return_possible_validation_spike;train_return_per_turnover_proxy_bps_missing_not_above_10.000
growth_mdd20_gross8_69_asset_profile_optuna,CSCOUSDT,tradfi_equity,volatility_adjusted_trend_persistence,30m,long_only,24,0.4,0.3,36,18,3,0.30000000000000004,0.0,0.014070077884023036,0.0,0.008747656277391047,0,17,,27.5883880078883,0.3137572530745972,-20.80045715361981,precious_metal_gold,0.07581057162462689,False,train_trade_event_count_0_below_80;validation_trade_event_count_17_below_30;validation_return_0.0141_below_0.02;train_return_not_positive;train_return_below_validation_return_possible_validation_spike;train_return_per_turnover_proxy_bps_missing_not_above_10.000
growth_mdd20_gross8_69_asset_profile_optuna,HDUSDT,tradfi_equity,volatility_adjusted_trend_persistence,4h,long_only,24,0.4,0.6,48,9,2,0.2,0.0,0.007675530943491493,0.0,0.0038290852166076306,0,3,,127.9255157248582,1.1188213630751551,-21.004781189220623,crypto_beta_btc,0.12936310244107627,False,train_trade_event_count_0_below_80;validation_trade_event_count_3_below_30;validation_return_0.0077_below_0.02;train_return_not_positive;train_return_below_validation_return_possible_validation_spike;train_return_per_turnover_proxy_bps_missing_not_above_10.000
growth_mdd20_gross8_69_asset_profile_optuna,MRVLUSDT,tradfi_equity,volatility_adjusted_trend_persistence,2h,long_only,12,0.8,0.2,66,15,3,0.30000000000000004,0.0,0.03235379027440288,0.0,0.040728775016519725,0,4,,269.6149189533573,1.045257381868241,-20.350599506068033,tech_growth_qqq,0.14466298246747442,False,train_trade_event_count_0_below_80;validation_trade_event_count_4_below_30;train_return_not_positive;train_return_below_validation_return_possible_validation_spike;train_return_per_turnover_proxy_bps_missing_not_above_10.000
growth_mdd20_gross8_69_asset_profile_optuna,CRWVUSDT,tradfi_equity,cross_sectional_momentum_rank,1h,long_only,12,0.15000000000000002,0.44999999999999996,24,9,10,1.0,0.0,0.10628044995651154,0.0,0.06397339332876839,0,9,,118.08938884056836,1.1740588876655722,-19.82818522982263,silver_metal_beta,0.0570521784096468,False,train_trade_event_count_0_below_80;validation_trade_event_count_9_below_30;train_return_not_positive;train_return_below_validation_return_possible_validation_spike;train_return_per_turnover_proxy_bps_missing_not_above_10.000
growth_mdd20_gross8_69_asset_profile_optuna,WMTUSDT,tradfi_equity,volatility_adjusted_trend_persistence,2h,short_only,12,1.0,0.45,42,3,7,0.7000000000000001,0.0,0.08073188301545153,0.0,0.009457889308452039,0,5,,230.66252290129006,1.3154752029236576,-19.698670258938236,high_beta_alt_sol,0.10866599517887016,False,train_trade_event_count_0_below_80;validation_trade_event_count_5_below_30;train_return_not_positive;train_return_below_validation_return_possible_validation_spike;train_return_per_turnover_proxy_bps_missing_not_above_10.000
growth_mdd20_gross8_69_asset_profile_optuna,JPMUSDT,tradfi_equity,volatility_adjusted_trend_persistence,1h,long_short,12,0.4,0.6,12,12,3,0.30000000000000004,0.0,0.014662146164973633,0.0,0.006036462758622241,0,21,,23.273247880910525,0.27843223058166,-20.80030448747083,energy_crude_beta,0.15610609711270268,False,train_trade_event_count_0_below_80;validation_trade_event_count_21_below_30;validation_return_0.0147_below_0.02;train_return_not_positive;train_return_below_validation_return_possible_validation_spike;train_return_per_turnover_proxy_bps_missing_not_above_10.000
growth_mdd20_gross8_69_asset_profile_optuna,VUSDT,tradfi_equity,cross_sectional_momentum_rank,2h,long_short,24,0.2,0.35,30,18,10,1.0,0.0,0.01163831053199571,0.0,0.014998849528350733,0,4,,29.095776329989278,0.29820593714913174,-21.230708290482337,crypto_beta_btc,0.07619803561571963,False,train_trade_event_count_0_below_80;validation_trade_event_count_4_below_30;validation_return_0.0116_below_0.02;train_return_not_positive;train_return_below_validation_return_possible_validation_spike;train_return_per_turnover_proxy_bps_missing_not_above_10.000
growth_mdd20_gross8_69_asset_profile_optuna,BRKBUSDT,tradfi_equity,volatility_adjusted_trend_persistence,1h,short_only,6,1.4,0.25,60,6,7,0.7000000000000001,0.0,0.017525928627108556,0.0,0.011301792447490522,0,6,,41.728401493115605,0.4710195215704258,-20.59217467671225,precious_metal_gold,0.13515990637752728,False,train_trade_event_count_0_below_80;validation_trade_event_count_6_below_30;validation_return_0.0175_below_0.02;train_return_not_positive;train_return_below_validation_return_possible_validation_spike;train_return_per_turnover_proxy_bps_missing_not_above_10.000
growth_mdd20_gross8_69_asset_profile_optuna,FLNCUSDT,tradfi_equity,cross_sectional_momentum_rank,30m,long_only,72,0.1,0.39999999999999997,24,9,10,1.0,0.0,0.16211279013255475,0.0,0.07098400967910112,0,6,,270.1879835542579,1.313513442792371,-19.61925111195242,us_equity_beta_spy,0.12052304113657197,False,train_trade_event_count_0_below_80;validation_trade_event_count_6_below_30;train_return_not_positive;train_return_below_validation_return_possible_validation_spike;train_return_per_turnover_proxy_bps_missing_not_above_10.000
growth_mdd20_gross8_69_asset_profile_optuna,DRAMUSDT,tradfi_equity,cross_sectional_momentum_rank,1h,long_only,6,0.3,0.65,72,9,8,0.8,0.0,0.23194368451624348,0.0,0.06281686190554248,0,6,,483.2160094088405,1.5556747170376717,-19.30725894332343,high_beta_alt_sol,0.08275627929338199,False,train_trade_event_count_0_below_80;validation_trade_event_count_6_below_30;train_return_not_positive;train_return_below_validation_return_possible_validation_spike;train_return_per_turnover_proxy_bps_missing_not_above_10.000
growth_mdd20_gross8_69_asset_profile_optuna,RKLBUSDT,tradfi_equity,cross_sectional_momentum_rank,1h,long_only,24,0.2,0.6,36,6,4,0.4,0.0,0.04291044645378772,0.0,0.033334391810011965,0,6,,178.79352689078215,1.1065048832324265,-19.94546201519113,high_beta_alt_sol,0.05822887437297908,False,train_trade_event_count_0_below_80;validation_trade_event_count_6_below_30;train_return_not_positive;train_return_below_validation_return_possible_validation_spike;train_return_per_turnover_proxy_bps_missing_not_above_10.000
growth_mdd20_gross8_69_asset_profile_optuna,CBRSUSDT,tradfi_equity,volatility_adjusted_trend_persistence,30m,long_only,12,1.9,0.1,12,18,3,0.30000000000000004,0.0,0.025550985836082063,0.0,0.012333816330062586,0,13,,65.51534829764631,0.7552660066062882,-20.320073639330396,precious_metal_gold,0.11713853325398184,False,train_trade_event_count_0_below_80;validation_trade_event_count_13_below_30;train_return_not_positive;train_return_below_validation_return_possible_validation_spike;train_return_per_turnover_proxy_bps_missing_not_above_10.000
growth_mdd20_gross8_69_asset_profile_optuna,NBISUSDT,tradfi_equity,cross_sectional_momentum_rank,30m,long_only,6,0.25,0.44999999999999996,54,12,8,0.8,0.0,0.10532273952799898,0.0,0.04514340644116588,0,5,,263.3068488199974,1.2465057039304446,-19.743048901418902,us_equity_beta_spy,0.18445321056776198,False,train_trade_event_count_0_below_80;validation_trade_event_count_5_below_30;train_return_not_positive;train_return_below_validation_return_possible_validation_spike;train_return_per_turnover_proxy_bps_missing_not_above_10.000
growth_mdd20_gross8_69_asset_profile_optuna,WDCUSDT,tradfi_equity,volatility_adjusted_trend_persistence,30m,short_only,48,0.6000000000000001,0.4,66,18,8,0.8,0.0,0.0020008270758407054,0.0,0.042781275359258575,0,2,,12.505169224004408,-0.026176295498352098,-22.454683434453223,high_beta_alt_sol,0.14679515980125493,False,train_trade_event_count_0_below_80;validation_trade_event_count_2_below_30;validation_return_0.0020_below_0.02;train_return_not_positive;train_return_below_validation_return_possible_validation_spike;train_return_per_turnover_proxy_bps_missing_not_above_10.000
growth_mdd20_gross8_69_asset_profile_optuna,ARMUSDT,tradfi_equity,volatility_adjusted_trend_persistence,30m,long_short,12,2.0,0.55,18,12,4,0.4,0.0,0.04331657418573753,0.0,0.017450971770373247,0,6,,180.48572577390635,1.1712569465868308,-19.880303824104775,us_equity_beta_spy,0.19204596935720278,False,train_trade_event_count_0_below_80;validation_trade_event_count_6_below_30;train_return_not_positive;train_return_below_validation_return_possible_validation_spike;train_return_per_turnover_proxy_bps_missing_not_above_10.000
growth_mdd20_gross8_69_asset_profile_optuna,BEUSDT,tradfi_equity,volatility_adjusted_trend_persistence,2h,long_short,12,0.4,0.25,24,18,6,0.6000000000000001,0.0,0.03159825158135576,0.0,0.02786465205712374,0,2,,263.3187631779647,1.0944472576266835,-20.968831835669306,energy_crude_beta,0.12543048826988834,False,train_trade_event_count_0_below_80;validation_trade_event_count_2_below_30;train_return_not_positive;train_return_below_validation_return_possible_validation_spike;train_return_per_turnover_proxy_bps_missing_not_above_10.000
growth_mdd20_gross8_69_asset_profile_optuna,COHRUSDT,tradfi_equity,cross_sectional_momentum_rank,30m,long_short,6,0.25,0.44999999999999996,36,6,7,0.7000000000000001,0.0,0.04232218240746044,0.0,0.0426458822610456,0,7,,86.37180083155191,0.9160696940843314,-20.225262455812345,tech_growth_qqq,0.2367286544608465,False,train_trade_event_count_0_below_80;validation_trade_event_count_7_below_30;train_return_not_positive;train_return_below_validation_return_possible_validation_spike;train_return_per_turnover_proxy_bps_missing_not_above_10.000
growth_mdd20_gross8_69_asset_profile_optuna,SPCXUSDT,tradfi_premarket,volatility_adjusted_trend_persistence,1h,short_only,6,0.4,0.6,48,9,8,0.8,0.0,0.06479377279772325,0.0,0.02753038428527932,0,7,,115.70316571022008,1.1953708923631636,-19.865404353214885,high_beta_alt_sol,0.07972059791754611,False,train_trade_event_count_0_below_80;validation_trade_event_count_7_below_30;train_return_not_positive;train_return_below_validation_return_possible_validation_spike;train_return_per_turnover_proxy_bps_missing_not_above_10.000
growth_mdd20_gross8_69_asset_profile_optuna,OPENAIUSDT,tradfi_premarket,cross_sectional_momentum_rank,1h,short_only,6,0.25,0.65,36,3,7,0.7000000000000001,0.0,0.035734760806954036,0.0,0.031989847063350285,0,3,,170.16552765216207,1.0903560052785721,-20.635453245458486,us_equity_beta_spy,0.07805687959635042,False,train_trade_event_count_0_below_80;validation_trade_event_count_3_below_30;train_return_not_positive;train_return_below_validation_return_possible_validation_spike;train_return_per_turnover_proxy_bps_missing_not_above_10.000
growth_mdd20_gross8_69_asset_profile_optuna,QNTXUSDT,tradfi_premarket,trend_pullback_reclaim,2h,long_only,36,-1.5,0.0,72,0,9,0.9,0.0,0.0,0.0,0.0,0,0,,,0.0,-41.58376623376623,,0.0,False,train_trade_event_count_0_below_80;validation_trade_event_count_0_below_30;validation_return_0.0000_below_0.02;train_return_not_positive;train_return_per_turnover_proxy_bps_missing_not_above_10.000;validation_return_per_turnover_proxy_bps_missing_not_above_10.000
aggressive_mdd30_gross10_69_asset_profile_optuna,BTCUSDT,crypto_core,cross_sectional_momentum_rank,4h,long_only,24,0.25,0.65,12,18,7,0.7000000000000001,0.0619272282147203,0.037525872118689074,0.09478568615433591,0.02777590697255483,36,6,24.57429691060329,89.34731456830731,1.4429259044735465,0.8892451631003735,crypto_beta_btc,0.018392902375531903,False,train_trade_event_count_36_below_80;validation_trade_event_count_6_below_30
aggressive_mdd30_gross10_69_asset_profile_optuna,ETHUSDT,crypto_core,cross_sectional_momentum_rank,1h,short_only,6,0.25,0.39999999999999997,18,15,7,0.7000000000000001,-0.19286299387756423,0.014166193258726034,0.4719015411388481,0.08807876230010891,491,71,-5.611376022041438,2.850340695920731,-1.5785169443018734,-12.022262091496174,us_equity_beta_spy,0.013732332958323504,False,validation_return_0.0142_below_0.02;train_return_not_positive;train_return_below_validation_return_possible_validation_spike;train_return_per_turnover_proxy_bps_-5.611_not_above_10.000;validation_return_per_turnover_proxy_bps_2.850_not_above_10.000
aggressive_mdd30_gross10_69_asset_profile_optuna,SOLUSDT,crypto_core,volatility_adjusted_trend_persistence,30m,short_only,24,0.9,0.05,66,18,3,0.30000000000000004,0.09217029157525247,0.014525375811144992,0.12424268188090537,0.038231750785350904,350,41,8.7781230071669,11.809248626947145,0.189428965756944,-0.3362572422993115,crypto_beta_btc,0.019451956497518613,False,validation_return_0.0145_below_0.02;train_return_per_turnover_proxy_bps_8.778_not_above_10.000
aggressive_mdd30_gross10_69_asset_profile_optuna,BNBUSDT,crypto_core,cross_sectional_momentum_rank,2h,long_only,24,0.25,0.39999999999999997,42,12,3,0.30000000000000004,0.02721159077766777,0.020097233366703326,0.1188721322252384,0.02103659541851932,70,10,12.957900370317985,66.99077788901108,0.9591018149401551,0.5192811365622432,silver_metal_beta,0.014042420177990397,False,train_trade_event_count_70_below_80;validation_trade_event_count_10_below_30
aggressive_mdd30_gross10_69_asset_profile_optuna,TRXUSDT,crypto_core,volatility_adjusted_trend_persistence,1h,long_short,24,1.5,0.35000000000000003,24,9,6,0.6000000000000001,-0.06714318628937921,0.043747915997803144,0.2085586895842173,0.028377107053193518,358,40,-3.1258466615167224,18.228298332417975,-0.24220746514165803,-7.692388981064075,crypto_beta_btc,0.02361857486481662,False,train_return_not_positive;train_return_below_validation_return_possible_validation_spike;train_return_per_turnover_proxy_bps_-3.126_not_above_10.000
aggressive_mdd30_gross10_69_asset_profile_optuna,XRPUSDT,crypto_core,cross_sectional_momentum_rank,30m,short_only,24,0.3,0.35,48,15,4,0.4,0.08220061575144189,-0.04916617580548621,0.33021598862119084,0.07135393222894781,517,71,3.974884707516532,-17.31203373432613,-0.9117262902200073,-8.55368056911534,crypto_liquidity_eth,0.025622198032629318,False,validation_return_-0.0492_below_0.02;train_return_per_turnover_proxy_bps_3.975_not_above_10.000;validation_return_per_turnover_proxy_bps_-17.312_not_above_10.000
aggressive_mdd30_gross10_69_asset_profile_optuna,DOGEUSDT,crypto_core,volatility_adjusted_trend_persistence,4h,long_only,48,0.7000000000000001,0.25,24,3,4,0.4,0.1083971968331634,0.026084054404087675,0.13339891654125202,0.03696054144481431,38,6,71.31394528497593,108.68356001703197,1.8053503395454862,1.0591976579257878,crypto_liquidity_eth,0.022509446904884024,False,train_trade_event_count_38_below_80;validation_trade_event_count_6_below_30
aggressive_mdd30_gross10_69_asset_profile_optuna,ADAUSDT,crypto_core,cross_sectional_momentum_rank,30m,short_only,6,0.2,0.44999999999999996,72,18,8,0.8,0.925073581560059,0.06943028874900703,0.3824338723992907,0.1502744903162908,446,53,25.92695015583125,16.3750681011809,0.45649290093989614,-0.1099586315867005,crypto_liquidity_eth,0.018821251590434483,True,
aggressive_mdd30_gross10_69_asset_profile_optuna,AVAXUSDT,crypto_core,volatility_adjusted_trend_persistence,1h,short_only,6,1.6,0.15000000000000002,12,15,2,0.2,0.11375024527103661,0.010122396566048852,0.06227305401674865,0.014725482702167114,399,56,14.25441670063115,9.037854076829332,0.2564682432610478,-0.3553857895646122,crypto_liquidity_eth,0.023812660493260654,False,validation_return_0.0101_below_0.02;validation_return_per_turnover_proxy_bps_9.038_not_above_10.000
aggressive_mdd30_gross10_69_asset_profile_optuna,TONUSDT,crypto_core,volatility_adjusted_trend_persistence,30m,long_only,72,1.7000000000000002,0.55,12,0,9,0.9,0.25639935329271535,0.8335093181293021,0.09931305404557023,0.1625842477511139,100,8,28.488817032523926,1157.6518307351419,4.865304679501577,4.904301344607268,tech_growth_qqq,0.010917624787882635,False,validation_trade_event_count_8_below_30;train_return_below_validation_return_possible_validation_spike
aggressive_mdd30_gross10_69_asset_profile_optuna,XAUUSDT,tradfi_commodity,volatility_adjusted_trend_persistence,2h,long_only,6,0.5,0.1,66,0,1,0.1,0.007240363330529576,0.0004104681977230573,0.024314416390855298,0.007916958305459576,35,18,20.686752372941644,2.280378876239207,0.16995876083370232,-1.8161763037399024,silver_metal_beta,0.043796129793187005,False,train_trade_event_count_35_below_80;validation_trade_event_count_18_below_30;validation_return_0.0004_below_0.02;validation_return_per_turnover_proxy_bps_2.280_not_above_10.000
aggressive_mdd30_gross10_69_asset_profile_optuna,XAGUSDT,tradfi_commodity,volatility_adjusted_trend_persistence,30m,long_short,24,1.8000000000000003,0.6,66,18,7,0.7000000000000001,0.23950623449313646,0.10600547799261495,0.1622483360810243,0.06604886686921485,62,37,55.185768316390885,40.928755981704604,1.6575019314418467,1.0919992524244901,high_beta_alt_sol,0.019067451865059513,False,train_trade_event_count_62_below_80
aggressive_mdd30_gross10_69_asset_profile_optuna,XPTUSDT,tradfi_commodity,cross_sectional_momentum_rank,4h,long_only,24,0.25,0.65,54,3,2,0.2,0.014866032184249534,0.00524047094511948,0.021108620887232532,0.012372946466305712,7,6,106.18594417321094,43.67059120932899,1.318854812661512,-0.9705777687459177,precious_metal_gold,0.07658758414813091,False,train_trade_event_count_7_below_80;validation_trade_event_count_6_below_30;validation_return_0.0052_below_0.02
aggressive_mdd30_gross10_69_asset_profile_optuna,XPDUSDT,tradfi_commodity,cross_sectional_momentum_rank,4h,short_only,72,0.25,0.5,60,0,6,0.6000000000000001,0.07867797382215502,0.007636170161078093,0.045498695102081044,0.048527996046304755,2,3,655.6497818512918,42.42316756154495,1.1831334941399667,-2.158462304745553,precious_metal_gold,0.08715549771654457,False,train_trade_event_count_2_below_80;validation_trade_event_count_3_below_30;validation_return_0.0076_below_0.02
aggressive_mdd30_gross10_69_asset_profile_optuna,COPPERUSDT,tradfi_commodity,cross_sectional_momentum_rank,4h,long_short,6,0.25,0.44999999999999996,18,3,1,0.1,0.010876821512972645,0.0061876674411536214,0.003916697611218489,0.004446622944782819,11,22,98.88019557247858,28.12576109615282,1.177506435306403,-0.6287928977328219,tech_growth_qqq,0.11722967513712794,False,train_trade_event_count_11_below_80;validation_trade_event_count_22_below_30;validation_return_0.0062_below_0.02
aggressive_mdd30_gross10_69_asset_profile_optuna,CLUSDT,tradfi_commodity,cross_sectional_momentum_rank,30m,long_short,12,0.15000000000000002,0.65,54,3,4,0.4,0.015160199414264941,0.13974094034389184,0.015902103435194603,0.051122584273429084,3,66,126.33499511887449,52.9321743726863,1.73474238427164,-0.35905413693971844,us_equity_beta_spy,0.09079922244861699,False,train_trade_event_count_3_below_80;train_return_below_validation_return_possible_validation_spike
aggressive_mdd30_gross10_69_asset_profile_optuna,BZUSDT,tradfi_commodity,volatility_adjusted_trend_persistence,2h,long_short,12,1.2000000000000002,0.4,36,9,1,0.1,0.0007569156021189904,0.002316329314785648,0.0006408965007848044,0.02389958091855693,1,25,75.69156021189904,9.265317259142591,0.6499815869957568,-2.2257618018344894,tech_growth_qqq,0.05985616459091191,False,train_trade_event_count_1_below_80;validation_trade_event_count_25_below_30;validation_return_0.0023_below_0.02;train_return_below_validation_return_possible_validation_spike;validation_return_per_turnover_proxy_bps_9.265_not_above_10.000
aggressive_mdd30_gross10_69_asset_profile_optuna,NATGASUSDT,tradfi_commodity,cross_sectional_momentum_rank,30m,long_short,6,0.15000000000000002,0.44999999999999996,54,12,2,0.2,0.0018054268912337523,-0.01287533147376041,0.0053176680417950095,0.029606467072681997,4,68,22.567836140421903,-9.467155495412063,-0.15786683273695895,-6.0380239118933305,crypto_liquidity_eth,0.05840023081913474,False,train_trade_event_count_4_below_80;validation_return_-0.0129_below_0.02;validation_return_per_turnover_proxy_bps_-9.467_not_above_10.000
aggressive_mdd30_gross10_69_asset_profile_optuna,QQQUSDT,tradfi_etf_index,volatility_adjusted_trend_persistence,2h,long_only,72,1.9,0.05,60,6,12,1.2000000000000002,0.0,0.18941812370138011,0.0,0.030078460734008217,0,6,,263.0807273630279,1.5590516392792186,-19.346407581896745,tech_growth_qqq,0.07017523203429128,False,train_trade_event_count_0_below_80;validation_trade_event_count_6_below_30;train_return_not_positive;train_return_below_validation_return_possible_validation_spike;train_return_per_turnover_proxy_bps_missing_not_above_10.000
aggressive_mdd30_gross10_69_asset_profile_optuna,SPYUSDT,tradfi_etf_index,volatility_adjusted_trend_persistence,2h,long_short,72,1.2000000000000002,0.25,48,6,7,0.7000000000000001,0.0,0.04546354313909462,0.0,0.020257254665799307,0,8,,81.18489846266895,0.9574160381170749,-20.160191805139704,precious_metal_gold,0.07844801882812287,False,train_trade_event_count_0_below_80;validation_trade_event_count_8_below_30;train_return_not_positive;train_return_below_validation_return_possible_validation_spike;train_return_per_turnover_proxy_bps_missing_not_above_10.000
aggressive_mdd30_gross10_69_asset_profile_optuna,EWYUSDT,tradfi_etf_index,volatility_adjusted_trend_persistence,30m,short_only,6,1.0,0.1,18,3,5,0.5,0.029701442342343398,-0.047400159984521295,0.03798859438907254,0.10154217584833503,48,128,12.375600975976417,-7.406274997581452,-0.8356321595307273,-5.799938634665344,crypto_beta_btc,0.037532060923354746,False,train_trade_event_count_48_below_80;validation_return_-0.0474_below_0.02;validation_return_per_turnover_proxy_bps_-7.406_not_above_10.000
aggressive_mdd30_gross10_69_asset_profile_optuna,EWJUSDT,tradfi_etf_index,volatility_adjusted_trend_persistence,2h,short_only,24,1.0,0.35000000000000003,30,0,3,0.30000000000000004,0.0017842228816074002,-0.0010342179643354488,0.015232400837359883,0.01221388367541587,5,14,11.894819210716,-2.4624237246082106,0.013082624453025181,-4.245221281350358,tech_growth_qqq,0.05260161953665603,False,train_trade_event_count_5_below_80;validation_trade_event_count_14_below_30;validation_return_-0.0010_below_0.02;validation_return_per_turnover_proxy_bps_-2.462_not_above_10.000
aggressive_mdd30_gross10_69_asset_profile_optuna,SOXLUSDT,tradfi_etf_index,volatility_adjusted_trend_persistence,2h,short_only,24,0.6000000000000001,0.05,6,6,9,0.9,0.0,0.03795016717269695,0.0,0.030008165487207528,0,4,,105.41713103526929,1.104928950680372,-20.389494910105686,us_equity_beta_spy,0.13127483146922564,False,train_trade_event_count_0_below_80;validation_trade_event_count_4_below_30;train_return_not_positive;train_return_below_validation_return_possible_validation_spike;train_return_per_turnover_proxy_bps_missing_not_above_10.000
aggressive_mdd30_gross10_69_asset_profile_optuna,TSLAUSDT,tradfi_equity,volatility_adjusted_trend_persistence,2h,short_only,24,1.2000000000000002,0.1,42,6,5,0.5,-0.0054188476803551655,0.015549003159685437,0.0360842143504746,0.04471707962008731,17,12,-6.3751149180649005,25.915005266142398,0.06737472638299541,-7.559412889510697,high_beta_alt_sol,0.04889882718005494,False,train_trade_event_count_17_below_80;validation_trade_event_count_12_below_30;validation_return_0.0155_below_0.02;train_return_not_positive;train_return_below_validation_return_possible_validation_spike;train_return_per_turnover_proxy_bps_-6.375_not_above_10.000
aggressive_mdd30_gross10_69_asset_profile_optuna,INTCUSDT,tradfi_equity,cross_sectional_momentum_rank,1h,long_only,12,0.2,0.5,54,6,7,0.7000000000000001,0.09468006062339884,0.6687150986948263,0.1002371148205552,0.13613974374599958,28,31,48.30615337928512,308.1636399515328,3.5906691044243937,3.5991169018105778,crypto_beta_btc,0.040808349815855564,False,train_trade_event_count_28_below_80;train_return_below_validation_return_possible_validation_spike
aggressive_mdd30_gross10_69_asset_profile_optuna,HOODUSDT,tradfi_equity,cross_sectional_momentum_rank,30m,long_only,12,0.3,0.6,48,15,11,1.1,0.042532690493775505,0.715842237697494,0.19679086793395795,0.16538601097204253,69,64,5.6037800387056,101.68213603657584,2.9202544355141775,2.428449233512171,crypto_beta_btc,0.03666324599961643,False,train_trade_event_count_69_below_80;train_return_below_validation_return_possible_validation_spike;train_return_per_turnover_proxy_bps_5.604_not_above_10.000
aggressive_mdd30_gross10_69_asset_profile_optuna,MSTRUSDT,tradfi_equity,volatility_adjusted_trend_persistence,30m,long_only,72,0.8,0.05,72,18,3,0.30000000000000004,-0.00220481791528937,0.08951022706433753,0.03757676180831082,0.026950465671868207,23,25,-3.1953882830280715,119.34696941911669,1.2308803774753694,-5.632320623131232,crypto_liquidity_eth,0.02677947780571454,False,train_trade_event_count_23_below_80;validation_trade_event_count_25_below_30;train_return_not_positive;train_return_below_validation_return_possible_validation_spike;train_return_per_turnover_proxy_bps_-3.195_not_above_10.000
aggressive_mdd30_gross10_69_asset_profile_optuna,AMZNUSDT,tradfi_equity,cross_sectional_momentum_rank,4h,long_only,6,0.3,0.5,30,3,9,0.9,0.007448487776891,0.10988149068821951,0.0829080612056603,0.0632150224089123,9,17,9.195663922087654,71.81796777007811,0.999807505330399,-0.5032681049425294,silver_metal_beta,0.07876203358187098,False,train_trade_event_count_9_below_80;validation_trade_event_count_17_below_30;train_return_below_validation_return_possible_validation_spike;train_return_per_turnover_proxy_bps_9.196_not_above_10.000
aggressive_mdd30_gross10_69_asset_profile_optuna,CRCLUSDT,tradfi_equity,cross_sectional_momentum_rank,2h,long_only,24,0.1,0.6,42,9,8,0.8,0.4400571445677077,0.3161317420712033,0.09685576256550676,0.10056935595514871,12,11,458.3928589246955,359.24061599000373,4.545418570300281,3.0118762432663715,precious_metal_gold,0.042003278793365476,False,train_trade_event_count_12_below_80;validation_trade_event_count_11_below_30
