failed_gates,leverage,mode,name,oos_max_drawdown,oos_round_trips,oos_sharpe,oos_sortino,oos_total_return,oos_volatility,sleeve_count,sleeves,success_candidate,train_max_drawdown,train_round_trips,train_sharpe,train_sortino,train_total_return,train_volatility,val_max_drawdown,val_round_trips,val_sharpe,val_sortino,val_total_return,val_volatility,validation_score,weights
oos_mdd_beats_shadow,1.0,additive_sleeves,fresh_portfolio_additive_sleeves_fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0__fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h336_sc80_st0__fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr100_h336_sc80_st0__fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls540_ss120_tp450,0.02178344920454178,49,2.8118129231294833,3.951095426836084,0.053631506321406786,0.1041636812911801,6,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0,fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h336_sc80_st0,fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr100_h336_sc80_st0,fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls540_ss120_tp450",False,0.06259837633248004,106,1.7595805725906566,1.5665140869102512,0.19886865184317948,0.10630152961378617,0.03104339472323759,42,4.891381078795353,6.2872051525206984,0.15048697778414932,0.1807708836502693,19.23956350130878,
oos_mdd_beats_shadow,1.0,additive_sleeves,fresh_portfolio_additive_sleeves_fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0__fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr100_h336_sc80_st0,0.021359458783822304,39,3.3276672959531246,4.8291718046953545,0.053629212000571025,0.08753425566531928,5,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0,fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr100_h336_sc80_st0",False,0.03553415315823507,87,2.493681708023288,2.1911021069718086,0.22577063441233025,0.08302544016944775,0.024794793492780697,34,4.281788025232881,5.28499404981219,0.11085750384763116,0.15480603573503926,16.168098254832163,
oos_mdd_beats_shadow,1.0,additive_sleeves,fresh_portfolio_additive_sleeves_fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0__fresh_calendar_rot_lethusdt_sweakest_lb168_thr100_h336_sc80_st0__fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr200_h336_sc80_st0__fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr100_h336_sc80_st0,0.02224966577439688,31,2.969682054529046,4.204988501203526,0.05362264852453413,0.09841486012359822,5,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0,fresh_calendar_rot_lethusdt_sweakest_lb168_thr100_h336_sc80_st0,fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr200_h336_sc80_st0,fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr100_h336_sc80_st0",False,0.053705446604026465,64,2.017622588847204,1.8078034009894457,0.1865827671513105,0.08666153105542601,0.025073862812837005,24,4.682654166386098,5.886852079153084,0.11874103475623854,0.15077238275163676,16.019566396971364,
oos_mdd_beats_shadow,1.0,additive_sleeves,fresh_portfolio_additive_sleeves_fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0__fresh_calendar_rot_lethusdt_sweakest_lb168_thr100_h336_sc80_st0__fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr100_h336_sc80_st0__fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr200_h336_sc80_st0,0.02224966577439688,31,2.969682054529046,4.204988501203526,0.05362264852453413,0.09841486012359822,5,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0,fresh_calendar_rot_lethusdt_sweakest_lb168_thr100_h336_sc80_st0,fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr100_h336_sc80_st0,fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr200_h336_sc80_st0",False,0.053128805906605965,64,2.1265513564773575,1.8984379112449774,0.1999142261430129,0.08751169769819825,0.025073862812837005,24,4.546256319035712,5.650429137753559,0.11653456580279697,0.15267074246342033,16.11174629931721,
oos_mdd_beats_shadow,1.0,additive_sleeves,fresh_portfolio_additive_sleeves_fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0__fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h336_sc80_st0__fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr100_h336_sc80_st0__fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr100_h336_sc80_st0,0.022427599773740405,43,2.7601972166260764,3.908987045933918,0.05361501681099923,0.10615615569300813,6,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0,fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h336_sc80_st0,fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr100_h336_sc80_st0,fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr100_h336_sc80_st0",False,0.06037057915146958,86,1.9073923346393864,1.7242740947877304,0.2162270240673112,0.10555931023948847,0.027046393650384134,31,4.81057617370789,6.014131270982611,0.1463144849586595,0.17906838505653427,19.441048200113705,
oos_mdd_beats_shadow,1.0,additive_sleeves,fresh_portfolio_additive_sleeves_fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0__fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h336_sc80_st0__fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr200_h336_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr20_h120_sc80_st0,0.030646888935170046,49,2.224084777318005,3.0734933075704576,0.053600773335522156,0.1331624654931329,6,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0,fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h336_sc80_st0,fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr200_h336_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr20_h120_sc80_st0",False,0.06718448211725457,100,1.6844098135795944,1.4943953583166654,0.2001761615751434,0.11206561892263117,0.02443939984077905,35,4.892847626457584,6.1416551008484666,0.14858437461946816,0.178540599264613,19.410633842639648,
oos_mdd_beats_shadow,1.0,additive_sleeves,fresh_portfolio_additive_sleeves_fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0__fresh_calendar_rot_lethusdt_sweakest_lb168_thr100_h336_sc80_st0__fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr100_h336_sc80_st0__fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls580_ss120_tp450,0.02180159026606224,37,2.994924874634372,4.203365854381332,0.053598467521579485,0.09751377336584881,5,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0,fresh_calendar_rot_lethusdt_sweakest_lb168_thr100_h336_sc80_st0,fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr100_h336_sc80_st0,fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls580_ss120_tp450",False,0.05588622066655313,84,1.9314443855682597,1.697257049550299,0.1819290946662384,0.08858107559694431,0.02831242517098912,35,4.664297794325935,5.922630886763785,0.12186079967903707,0.1552072802973907,16.054165934543658,
oos_mdd_beats_shadow,1.0,additive_sleeves,fresh_portfolio_additive_sleeves_fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0__fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h336_sc80_st0__fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr20_h336_sc80_st0__fresh_calendar_rot_lstrongest_sweakest_lb168_thr100_h120_sc80_st0,0.026108145391854222,50,2.356077344689514,3.257029068544888,0.05354946881978395,0.1251500832950615,6,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0,fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h336_sc80_st0,fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr20_h336_sc80_st0,fresh_calendar_rot_lstrongest_sweakest_lb168_thr100_h120_sc80_st0",False,0.08018465724528587,101,1.7160235585159136,1.540487407117315,0.20934348308017015,0.11460276570776208,0.024821898608633798,36,4.86398977016992,6.116190961275625,0.14695461855158576,0.17776449028602742,19.45366164638307,
oos_mdd_beats_shadow,1.0,additive_sleeves,fresh_portfolio_additive_sleeves_fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0__fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h336_sc80_st0__fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lstrongest_sweakest_lb168_thr100_h120_sc80_st0,0.03135750628782348,54,2.152586747846334,3.0032369189769295,0.05352632607024099,0.1376880218937624,6,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0,fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h336_sc80_st0,fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lstrongest_sweakest_lb168_thr100_h120_sc80_st0",False,0.07933681764539086,112,1.8645723198235973,1.6686371694007234,0.22719537504477882,0.11325042637371392,0.02462202381764777,41,4.686975217689299,5.902911905033721,0.14279656220311354,0.17975591097052546,19.468862384384668,
oos_mdd_beats_shadow,1.0,additive_sleeves,fresh_portfolio_additive_sleeves_fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0__fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h336_sc80_st0__fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls540_ss120_tp450__fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls530_ss120_tp450,0.021146768772021755,55,2.8422710012333563,3.9667993564008572,0.053483147411214293,0.10272245061394149,6,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0,fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h336_sc80_st0,fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls540_ss120_tp450,fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls530_ss120_tp450",False,0.06503739156758048,126,1.4941096905098052,1.2865459189999813,0.17712687938607008,0.11346498263159346,0.03777546018510587,53,4.866810372917316,6.281970071896152,0.15792275719149984,0.19023834548608123,19.101586090949684,
oos_mdd_beats_shadow,1.0,additive_sleeves,fresh_portfolio_additive_sleeves_fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0__fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h336_sc80_st0__fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr100_h336_sc80_st0__fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls530_ss120_tp450,0.02179042710242643,49,2.8045981960244104,3.9402639016536205,0.053466657900806736,0.10412313686743607,6,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0,fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h336_sc80_st0,fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr100_h336_sc80_st0,fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls530_ss120_tp450",False,0.06271593407224861,106,1.6858106437671339,1.4951072811706536,0.1944852516102018,0.10894879483524941,0.03386209982783863,42,4.964572744370806,6.371326392288509,0.15375026436601003,0.1816710358582681,19.326350648276676,
oos_mdd_beats_shadow,1.0,additive_sleeves,fresh_portfolio_additive_sleeves_fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0__fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h336_sc80_st0__fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr100_h336_sc80_st0__fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls530_ss120_tp450,0.02179042710242643,49,2.8045981960244104,3.9402639016536205,0.053466657900806736,0.10412313686743607,6,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0,fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h336_sc80_st0,fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr100_h336_sc80_st0,fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls530_ss120_tp450",False,0.06249082477545316,106,1.7595917657949405,1.566488349554423,0.1987926057673548,0.10626243535542255,0.03104339472323759,42,4.891381078795353,6.2872051525206984,0.15048697778414932,0.1807708836502693,19.237662349413164,
oos_mdd_beats_shadow,1.0,additive_sleeves,fresh_portfolio_additive_sleeves_fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0__fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr200_h336_sc80_st0__fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr200_h336_sc80_st0,0.0180818979725431,47,3.3164127234138974,4.761411080533729,0.05345047451295093,0.08755063610711653,6,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0,fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr200_h336_sc80_st0,fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr200_h336_sc80_st0",False,0.043864483625786314,98,2.0996411178651164,1.8977592896235842,0.2307872201425596,0.10135601316334364,0.02451570366014621,36,4.72351950529945,5.944202202924542,0.14337698569588153,0.17900236140193268,19.62623099506619,
oos_mdd_beats_shadow,1.0,additive_sleeves,fresh_portfolio_additive_sleeves_fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0__fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr200_h336_sc80_st0__fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls580_ss120_tp450,0.01687538604071036,53,3.422488983321171,4.887232232528942,0.05342629350999628,0.08472925625544066,6,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0,fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr200_h336_sc80_st0,fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls580_ss120_tp450",False,0.05196255692390452,118,1.9217807373059068,1.7026996454378114,0.2128020886657851,0.10317278710239226,0.027754534868741004,47,4.804387279737178,6.193176266970571,0.14870321957212163,0.18209389023479222,19.562017532489396,
oos_mdd_beats_shadow,1.0,additive_sleeves,fresh_portfolio_additive_sleeves_fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0__fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr200_h336_sc80_st0__fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls580_ss120_tp450,0.01687538604071036,53,3.422488983321171,4.887232232528942,0.05342629350999628,0.08472925625544066,6,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0,fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr200_h336_sc80_st0,fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls580_ss120_tp450",False,0.0489173177368276,118,2.006766082720408,1.7685054489706358,0.2261335476574875,0.10431075609415978,0.029601259432360614,47,4.686927355320738,5.967672538431459,0.14649675061868006,0.18419986128598748,19.564701895094352,
oos_mdd_beats_shadow,1.0,additive_sleeves,fresh_portfolio_additive_sleeves_fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0__fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr50_h336_sc80_st0__fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr100_h336_sc80_st0,0.014478692547191233,35,3.8473303952346853,5.592492928891955,0.05340622573325171,0.0751468550972532,5,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0,fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr50_h336_sc80_st0,fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr100_h336_sc80_st0",False,0.03421282995055976,76,2.3361307343661286,2.097898701243889,0.20740545026221224,0.08213023272985082,0.0250360903916237,29,4.507509182434656,5.577097985106422,0.11563895208315356,0.15288817788244283,16.207365296471295,
oos_mdd_beats_shadow,1.0,additive_sleeves,fresh_portfolio_additive_sleeves_fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0__fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls620_ss120_tp450__fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls540_ss120_tp450,0.016033407238126865,59,3.5097980098747565,4.965968848990596,0.05340245088664752,0.08253380576011889,6,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0,fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls620_ss120_tp450,fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls540_ss120_tp450",False,0.05828154039718913,138,1.7725454584191012,1.5016900924303498,0.20814825549944227,0.11010704860655683,0.03355126572976565,58,4.619217212828089,5.806421374086146,0.15182298449492015,0.1934906168266428,19.44209950685306,
oos_mdd_beats_shadow,1.0,additive_sleeves,fresh_portfolio_additive_sleeves_fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0__fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls600_ss120_tp450__fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls560_ss120_tp450,0.016033396205547452,59,3.5097877276034324,4.965951262479569,0.05340219651213407,0.0825336656671321,6,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0,fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls600_ss120_tp450,fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls560_ss120_tp450",False,0.05828154039718913,138,1.7725465458298606,1.5016909791443418,0.20814837625573657,0.1101070367158433,0.03355126572976565,58,4.619217212828089,5.806421374086146,0.15182298449492015,0.1934906168266428,19.44210252576042,
oos_mdd_beats_shadow,1.0,additive_sleeves,fresh_portfolio_additive_sleeves_fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0__fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr100_h336_sc80_st0__fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls620_ss120_tp450,0.01690894122569743,53,3.4126591723198456,4.864714568652371,0.053385961376239965,0.08491621434915195,6,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0,fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr100_h336_sc80_st0,fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls620_ss120_tp450",False,0.048747734789183525,118,1.9997928385698973,1.7627639964563546,0.225506627723574,0.10442465576194923,0.029440368696411992,47,4.719546801152692,5.97204187087072,0.14765049166943034,0.18424858893760043,19.677340455493766,
oos_mdd_beats_shadow,1.0,additive_sleeves,fresh_portfolio_additive_sleeves_fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0__fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr100_h336_sc80_st0__fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls620_ss120_tp450,0.01690894122569743,53,3.4126591723198456,4.864714568652371,0.053385961376239965,0.08491621434915195,6,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0,fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr100_h336_sc80_st0,fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls620_ss120_tp450",False,0.04550816398969958,118,2.0783311826373283,1.8387945502727174,0.229813981880727,0.10204910499775993,0.028033490270647804,47,4.6438609499422885,5.877207094692173,0.14438720508756964,0.1834223939436949,19.51768669484317,
