failed_gates,family,filters,name,oos_fills,oos_liquidations,oos_max_drawdown,oos_round_trips,oos_sharpe,oos_sortino,oos_total_return,oos_volatility,reject_top,replay_survivor,success_candidate,train_fills,train_liquidations,train_max_drawdown,train_round_trips,train_sharpe,train_sortino,train_total_return,train_volatility,val_fills,val_liquidations,val_max_drawdown,val_round_trips,val_sharpe,val_sortino,val_total_return,val_volatility
"train_positive,val_positive,oos_return_beats_incumbent,oos_sharpe_gt_1",flow_imbalance_exhaustion,"{""adaptive_lookback_bars"": 12, ""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 24, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""flow_imbalance_exhaustion"", ""flow_lookback_bars"": 12, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.06, ""flow_threshold"": 0.06, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 48, ""long_allocation_scale"": 1.0, ""lookback_bars"": 3, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.0015, ""name"": ""fresh_flow_imb_exhaust_fl12_px3_imb6_h48"", ""oi_rank_min"": 0.0, ""rv_lookback_bars"": 24, ""sharpe_lookback_bars"": 0, ""sharpe_rank_min"": 0.0, ""short_allocation_scale"": 1.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.014, ""take_profit_pct"": 0.028, ""target_allocation"": 0.008, ""threshold"": 0.0, ""trailing_stop_cap_pct"": 0.0, ""trailing_stop_floor_pct"": 0.0, ""trailing_stop_rv_multiple"": 0.0}",fresh_flow_imb_exhaust_fl12_px3_imb6_h48,54,0,0.0013100779475941754,27,-5.990058276183352,-2.8300337852935127,-0.0012293902750747376,0.001129914968354929,"{""cooldown"": 648, ""signal_missing"": 730}",False,False,232,0,0.008151353193991202,116,-7.998794501973052,-2.8768815819141187,-0.007888025279534805,0.0009901130416640961,58,0,0.00174421496527502,29,-9.985658911474923,-4.106843943426346,-0.0017325116522611816,0.001074978946740211
"train_positive,val_positive,oos_return_beats_incumbent,oos_sharpe_gt_1",residual_pair_momentum_spread,"{""adaptive_lookback_bars"": 12, ""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 16, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""residual_pair_momentum_spread"", ""flow_lookback_bars"": 0, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 48, ""long_allocation_scale"": 0.5, ""lookback_bars"": 24, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.0, ""name"": ""fresh_pair_resid_mom_spread_lb24_z075_h48_sc05_st100_all"", ""oi_rank_min"": 0.0, ""rv_lookback_bars"": 24, ""sharpe_lookback_bars"": 0, ""sharpe_rank_min"": 0.0, ""short_allocation_scale"": 0.5, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.01, ""take_profit_pct"": 0.03, ""target_allocation"": 0.008, ""threshold"": 0.75, ""trailing_stop_cap_pct"": 0.0, ""trailing_stop_floor_pct"": 0.0, ""trailing_stop_rv_multiple"": 0.0}",fresh_pair_resid_mom_spread_lb24_z075_h48_sc05_st100_all,116,0,0.0014764970762022314,29,-5.122939324295897,-4.522515502624893,-0.001230675726778152,0.0013225029622407423,"{""cooldown"": 448, ""fill_or_min_notional"": 164, ""signal_missing"": 185}",False,False,624,0,0.004611766534451936,156,-2.194066183146764,-2.299415798216395,-0.003895116688159228,0.001778244544595826,100,0,0.0009582960760790968,25,-2.7199249437657023,-3.179995867663574,-0.0007447866676011383,0.0016953098152157995
"train_positive,val_positive,oos_return_beats_incumbent,oos_sharpe_gt_1",residual_pair_momentum_spread,"{""adaptive_lookback_bars"": 12, ""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 24, ""entry_days_of_month"": [], ""entry_hours"": [0, 1, 2, 13, 14, 15, 16, 20, 21], ""family"": ""residual_pair_momentum_spread"", ""flow_lookback_bars"": 0, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 72, ""long_allocation_scale"": 0.5, ""lookback_bars"": 24, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.0, ""name"": ""fresh_pair_resid_mom_spread_lb24_z075_h72_sc05_st60_asiaus"", ""oi_rank_min"": 0.0, ""rv_lookback_bars"": 24, ""sharpe_lookback_bars"": 0, ""sharpe_rank_min"": 0.0, ""short_allocation_scale"": 0.5, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.006, ""take_profit_pct"": 0.03, ""target_allocation"": 0.008, ""threshold"": 0.75, ""trailing_stop_cap_pct"": 0.0, ""trailing_stop_floor_pct"": 0.0, ""trailing_stop_rv_multiple"": 0.0}",fresh_pair_resid_mom_spread_lb24_z075_h72_sc05_st60_asiaus,92,0,0.0015075192906664708,23,-6.631323969993933,-5.209682171052819,-0.0012324540333371603,0.0010232120292067645,"{""cooldown"": 528, ""entry_hour_block"": 330, ""fill_or_min_notional"": 88, ""signal_missing"": 88}",False,False,476,0,0.005155621005824925,119,-3.591933936428343,-2.83162248596469,-0.004955419310471165,0.0013829173412801925,80,0,0.0008431045504428865,20,-3.1285317203399434,-2.7662564002061245,-0.0006913225098753584,0.0013681791613114882
"train_positive,val_positive,oos_return_beats_incumbent,oos_sharpe_gt_1",flow_imbalance_exhaustion,"{""adaptive_lookback_bars"": 12, ""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 24, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""flow_imbalance_exhaustion"", ""flow_lookback_bars"": 24, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.06, ""flow_threshold"": 0.06, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 48, ""long_allocation_scale"": 1.0, ""lookback_bars"": 12, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.003, ""name"": ""fresh_flow_imb_exhaust_fl24_px12_imb6_h48"", ""oi_rank_min"": 0.0, ""rv_lookback_bars"": 24, ""sharpe_lookback_bars"": 0, ""sharpe_rank_min"": 0.0, ""short_allocation_scale"": 1.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.014, ""take_profit_pct"": 0.028, ""target_allocation"": 0.008, ""threshold"": 0.0, ""trailing_stop_cap_pct"": 0.0, ""trailing_stop_floor_pct"": 0.0, ""trailing_stop_rv_multiple"": 0.0}",fresh_flow_imb_exhaust_fl24_px12_imb6_h48,40,0,0.001234565018739886,20,-7.086547292668779,-2.7560786783369915,-0.0012345650187398638,0.0009591333685071365,"{""cooldown"": 480, ""signal_missing"": 964}",False,False,72,0,0.0023101613698181607,36,-4.284790874039018,-0.8522136018197387,-0.002310161369818209,0.0005398051014948882,22,0,0.0008488536119450667,11,-7.643075831438994,-2.2760147749286244,-0.0008371321786632135,0.0006783221386943347
"train_positive,val_positive,oos_return_beats_incumbent,oos_sharpe_gt_1",residual_pair_momentum_spread,"{""adaptive_lookback_bars"": 12, ""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 16, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""residual_pair_momentum_spread"", ""flow_lookback_bars"": 0, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 48, ""long_allocation_scale"": 0.5, ""lookback_bars"": 24, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.0, ""name"": ""fresh_pair_resid_mom_spread_lb24_z075_h48_sc05_st60_all"", ""oi_rank_min"": 0.0, ""rv_lookback_bars"": 24, ""sharpe_lookback_bars"": 0, ""sharpe_rank_min"": 0.0, ""short_allocation_scale"": 0.5, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.006, ""take_profit_pct"": 0.03, ""target_allocation"": 0.008, ""threshold"": 0.75, ""trailing_stop_cap_pct"": 0.0, ""trailing_stop_floor_pct"": 0.0, ""trailing_stop_rv_multiple"": 0.0}",fresh_pair_resid_mom_spread_lb24_z075_h48_sc05_st60_all,124,0,0.0014996151859706021,31,-5.589441067513442,-4.505215997310016,-0.0012376570651091434,0.0012190299704319535,"{""cooldown"": 480, ""fill_or_min_notional"": 206, ""signal_missing"": 232}",False,False,720,0,0.008198552229439457,180,-5.006127233212753,-4.4529762256336545,-0.00783353376893614,0.001570882507256459,120,0,0.0010195317116245635,30,-2.0505247209104107,-2.0502410076322857,-0.0005585279675663912,0.0016860498795310643
"train_positive,val_positive,oos_return_beats_incumbent,oos_sharpe_gt_1",flow_exhaustion_fade,"{""adaptive_lookback_bars"": 12, ""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 16, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""flow_exhaustion_fade"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.1, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 48, ""long_allocation_scale"": 1.0, ""lookback_bars"": 3, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.0015, ""name"": ""fresh_flow_exhaust_fl6_px3_imb10_h48"", ""oi_rank_min"": 0.0, ""rv_lookback_bars"": 24, ""sharpe_lookback_bars"": 0, ""sharpe_rank_min"": 0.0, ""short_allocation_scale"": 1.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.014, ""take_profit_pct"": 0.028, ""target_allocation"": 0.008, ""threshold"": 0.0, ""trailing_stop_cap_pct"": 0.0, ""trailing_stop_floor_pct"": 0.0, ""trailing_stop_rv_multiple"": 0.0}",fresh_flow_exhaust_fl6_px3_imb10_h48,64,0,0.0013938414701551664,32,-5.631465538758705,-3.4911089386100547,-0.0012386154614377753,0.001210872402003793,"{""cooldown"": 512, ""signal_missing"": 764}",False,False,192,0,0.007149803895659534,96,-8.036506851943594,-2.5923661542215295,-0.007130450934969446,0.0008904878496824851,46,0,0.0012412713960769806,23,-6.414847448194749,-2.6730942366279584,-0.001112828405071431,0.0010744712003665747
"train_positive,val_positive,oos_return_beats_incumbent,oos_sharpe_gt_1",residual_momentum,"{""adaptive_lookback_bars"": 12, ""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 8, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""residual_momentum"", ""flow_lookback_bars"": 0, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 24, ""long_allocation_scale"": 0.5, ""lookback_bars"": 48, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.004, ""name"": ""fresh_resid_mom_lb48_z175_h24_sc05"", ""oi_rank_min"": 0.0, ""rv_lookback_bars"": 24, ""sharpe_lookback_bars"": 0, ""sharpe_rank_min"": 0.0, ""short_allocation_scale"": 0.5, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.012, ""take_profit_pct"": 0.04, ""target_allocation"": 0.008, ""threshold"": 1.75, ""trailing_stop_cap_pct"": 0.016, ""trailing_stop_floor_pct"": 0.006, ""trailing_stop_rv_multiple"": 1.4}",fresh_resid_mom_lb48_z175_h24_sc05,120,0,0.0012392078848050005,60,-13.843952377237038,-8.653077493542883,-0.001239207884805027,0.0004928405676934239,"{""cooldown"": 476, ""fill_or_min_notional"": 18, ""signal_missing"": 877}",False,False,826,0,0.011743552069490943,413,-19.210137471396163,-11.17090131197343,-0.011743552069490959,0.0006149984020533712,124,0,0.0017237588776740796,62,-18.88255618218709,-10.39661353830646,-0.00171692782192856,0.0005633849924821257
"train_positive,val_positive,oos_return_beats_incumbent,oos_sharpe_gt_1",residual_pair_reversion_spread,"{""adaptive_lookback_bars"": 12, ""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 30, ""entry_days_of_month"": [], ""entry_hours"": [0, 1, 2, 13, 14, 15, 16, 20, 21], ""family"": ""residual_pair_reversion_spread"", ""flow_lookback_bars"": 0, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 120, ""long_allocation_scale"": 1.0, ""lookback_bars"": 12, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.0, ""name"": ""fresh_pair_resid_revert_spread_lb12_z050_h120_sc10_st100_tp240_asiaus"", ""oi_rank_min"": 0.0, ""rv_lookback_bars"": 24, ""sharpe_lookback_bars"": 0, ""sharpe_rank_min"": 0.0, ""short_allocation_scale"": 1.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.01, ""take_profit_pct"": 0.024, ""target_allocation"": 0.008, ""threshold"": 0.5, ""trailing_stop_cap_pct"": 0.0, ""trailing_stop_floor_pct"": 0.0, ""trailing_stop_rv_multiple"": 0.0}",fresh_pair_resid_revert_spread_lb12_z050_h120_sc10_st100_tp240_asiaus,68,0,0.0016179299472824592,17,-3.643760867223997,-3.2307571023469537,-0.0012393030103536873,0.0018721742678958443,"{""cooldown"": 480, ""entry_hour_block"": 99, ""fill_or_min_notional"": 2, ""signal_missing"": 27}",False,False,440,0,0.011468748170934937,110,-3.261781882081696,-2.9259017567755294,-0.010143906934084068,0.0031246674533807195,72,0,0.0028010624848210687,18,-4.879066891814172,-4.834673272609998,-0.0023715734524568655,0.0030118176447897264
"train_positive,val_positive,oos_return_beats_incumbent,oos_sharpe_gt_1",residual_reversion_flow_confirmed,"{""adaptive_lookback_bars"": 12, ""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 8, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""residual_reversion_flow_confirmed"", ""flow_lookback_bars"": 3, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.03, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 24, ""long_allocation_scale"": 1.0, ""lookback_bars"": 6, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.0025, ""name"": ""fresh_resid_flow_rev_fl3_lb6_z175_imb3"", ""oi_rank_min"": 0.0, ""rv_lookback_bars"": 24, ""sharpe_lookback_bars"": 0, ""sharpe_rank_min"": 0.0, ""short_allocation_scale"": 1.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.014, ""take_profit_pct"": 0.032, ""target_allocation"": 0.008, ""threshold"": 1.75, ""trailing_stop_cap_pct"": 0.0, ""trailing_stop_floor_pct"": 0.0, ""trailing_stop_rv_multiple"": 0.0}",fresh_resid_flow_rev_fl3_lb6_z175_imb3,40,0,0.0012394205398657504,20,-7.214029171166469,-2.7000344123352074,-0.0012394205398656988,0.0009458940425180256,"{""cooldown"": 160, ""signal_missing"": 1297}",False,False,188,0,0.004873067449488008,94,-5.874172558520288,-1.9890575817313891,-0.004873067449488011,0.0008316388520339471,40,0,0.001218958174209685,20,-7.1973560055268315,-2.5351219158881064,-0.0010568555439763871,0.000909478262625463
"train_positive,val_positive,oos_return_beats_incumbent,oos_sharpe_gt_1",residual_reversion,"{""adaptive_lookback_bars"": 12, ""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 6, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""residual_reversion"", ""flow_lookback_bars"": 0, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 24, ""long_allocation_scale"": 1.0, ""lookback_bars"": 48, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.004, ""name"": ""fresh_resid_rev_lb48_z20_h24_all"", ""oi_rank_min"": 0.0, ""rv_lookback_bars"": 24, ""sharpe_lookback_bars"": 0, ""sharpe_rank_min"": 0.0, ""short_allocation_scale"": 1.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.018, ""take_profit_pct"": 0.035, ""target_allocation"": 0.008, ""threshold"": 2.0, ""trailing_stop_cap_pct"": 0.0, ""trailing_stop_floor_pct"": 0.0, ""trailing_stop_rv_multiple"": 0.0}",fresh_resid_rev_lb48_z20_h24_all,74,0,0.0015498073198720005,37,-4.794022379625491,-3.4554708423165534,-0.0012396406832547724,0.001423513291103968,"{""cooldown"": 216, ""signal_missing"": 900}",False,False,562,0,0.014653806234300655,281,-7.839362166322457,-5.730906994186618,-0.014467066799146777,0.0018589087851733235,76,0,0.00195542042592612,38,-5.9740729152982555,-4.254787812739954,-0.0015650898603053465,0.0016229207595665903
"train_positive,val_positive,oos_return_beats_incumbent,oos_sharpe_gt_1",residual_pair_momentum_spread,"{""adaptive_lookback_bars"": 12, ""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 8, ""entry_days_of_month"": [], ""entry_hours"": [0, 1, 2, 13, 14, 15, 16, 20, 21], ""family"": ""residual_pair_momentum_spread"", ""flow_lookback_bars"": 0, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 24, ""long_allocation_scale"": 0.5, ""lookback_bars"": 24, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.0, ""name"": ""fresh_pair_resid_mom_spread_lb24_z075_h24_sc05_st100_asiaus"", ""oi_rank_min"": 0.0, ""rv_lookback_bars"": 24, ""sharpe_lookback_bars"": 0, ""sharpe_rank_min"": 0.0, ""short_allocation_scale"": 0.5, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.01, ""take_profit_pct"": 0.03, ""target_allocation"": 0.008, ""threshold"": 0.75, ""trailing_stop_cap_pct"": 0.0, ""trailing_stop_floor_pct"": 0.0, ""trailing_stop_rv_multiple"": 0.0}",fresh_pair_resid_mom_spread_lb24_z075_h24_sc05_st100_asiaus,140,0,0.0013983433255935838,35,-5.735276306517346,-5.461013700669337,-0.0012398132985954602,0.00119011012654282,"{""cooldown"": 276, ""entry_hour_block"": 423, ""fill_or_min_notional"": 97, ""signal_missing"": 105}",False,False,720,0,0.006369777147860264,180,-4.1112275563558365,-3.478672974488498,-0.006164215010903917,0.0015038975966227117,128,0,0.0008776650952830364,32,-2.2849712406295524,-2.0272032712743457,-0.0005491056296161867,0.0014876499424387082
"train_positive,val_positive,oos_return_beats_incumbent,oos_sharpe_gt_1",residual_reversion,"{""adaptive_lookback_bars"": 12, ""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 18, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""residual_reversion"", ""flow_lookback_bars"": 0, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 72, ""long_allocation_scale"": 1.0, ""lookback_bars"": 48, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.004, ""name"": ""fresh_resid_rev_lb48_z15_h72_all"", ""oi_rank_min"": 0.0, ""rv_lookback_bars"": 24, ""sharpe_lookback_bars"": 0, ""sharpe_rank_min"": 0.0, ""short_allocation_scale"": 1.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.018, ""take_profit_pct"": 0.035, ""target_allocation"": 0.008, ""threshold"": 1.5, ""trailing_stop_cap_pct"": 0.0, ""trailing_stop_floor_pct"": 0.0, ""trailing_stop_rv_multiple"": 0.0}",fresh_resid_rev_lb48_z15_h72_all,56,0,0.001239872519527671,28,-4.7664989646027145,-4.134272342751163,-0.0012398725195276183,0.0014319985781727487,"{""cooldown"": 503, ""fill_or_min_notional"": 4, ""signal_missing"": 385}",False,False,458,0,0.012150531718842268,229,-6.725271287186878,-5.035404206239339,-0.011947603709441479,0.0017871869520020276,70,0,0.0016121948030657504,35,-5.7768706458015435,-4.76389561963852,-0.0015211972706629107,0.0016312089351373557
"train_positive,val_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_sharpe_gt_1",residual_pair_reversion_spread,"{""adaptive_lookback_bars"": 12, ""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 12, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""residual_pair_reversion_spread"", ""flow_lookback_bars"": 0, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 48, ""long_allocation_scale"": 3.0, ""lookback_bars"": 24, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.0, ""name"": ""fresh_pair_resid_revert_spread_lb24_z100_h48_sc30_st60_tp120_all"", ""oi_rank_min"": 0.0, ""rv_lookback_bars"": 24, ""sharpe_lookback_bars"": 0, ""sharpe_rank_min"": 0.0, ""short_allocation_scale"": 3.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.006, ""take_profit_pct"": 0.012, ""target_allocation"": 0.008, ""threshold"": 1.0, ""trailing_stop_cap_pct"": 0.0, ""trailing_stop_floor_pct"": 0.0, ""trailing_stop_rv_multiple"": 0.0}",fresh_pair_resid_revert_spread_lb24_z100_h48_sc30_st60_tp120_all,128,0,0.0037757317578294446,32,-1.1975574804668985,-1.300093797761744,-0.0012402917279228376,0.005688898025817878,"{""cooldown"": 372, ""signal_missing"": 233}",False,False,1088,0,0.05553351253658256,272,-6.618528645456695,-5.635504482645913,-0.0554941204312952,0.008621634084357229,160,0,0.004700705248909608,40,-1.1736279878526854,-1.1902559813732023,-0.0013179522337246619,0.006936212791619269
