failed_gates,leverage,mode,name,oos_max_drawdown,oos_round_trips,oos_sharpe,oos_sortino,oos_total_return,oos_volatility,sleeve_count,sleeves,success_candidate,train_max_drawdown,train_round_trips,train_sharpe,train_sortino,train_total_return,train_volatility,val_max_drawdown,val_round_trips,val_sharpe,val_sortino,val_total_return,val_volatility,validation_score,weights
oos_return_beats_incumbent,0.2737929332725604,validation_drawdown_budget,fresh_portfolio_validation_drawdown_budget_fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lethusdt_sweakest_lb168_thr100_h336_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr20_h120_sc80_st0__fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr100_h336_sc80_st0,0.0013841689602602754,28,1.9032108698836745,2.5435273970846644,0.0019427068650250678,0.005619547964465096,4,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lethusdt_sweakest_lb168_thr100_h336_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr20_h120_sc80_st0,fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr100_h336_sc80_st0",False,0.003698759459945467,56,2.040893936739569,1.7748242849358367,0.010712943056843782,0.0052285205538682945,0.0013554053869868775,21,4.3575474092955275,5.373522427944058,0.0062252418085464445,0.008825801102378609,1.5071200238543074,"0.278354,0.245171,0.246155,0.230320"
oos_return_beats_incumbent,0.2,validation_drawdown_budget,fresh_portfolio_validation_drawdown_budget_fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0__fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr100_h336_sc80_st0__fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls540_ss120_tp450,0.000573038023513448,25,3.6984269153576346,5.21221263902853,0.0019422544659239982,0.002888008518446017,3,"fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0,fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr100_h336_sc80_st0,fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls540_ss120_tp450",False,0.0017488147346197479,58,1.5450406289985845,1.359182022070452,0.005905616769710242,0.0038162115700058185,0.001620621858809471,24,4.724803025050242,5.864102145763322,0.0052363474031007495,0.00684814967825126,1.3311532786185758,"0.485721,0.317273,0.197006"
oos_return_beats_incumbent,0.20030025254986794,validation_drawdown_budget,fresh_portfolio_validation_drawdown_budget_fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0__fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr200_h336_sc80_st0__fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr100_h336_sc80_st0,0.0005740968503732301,19,3.879685414086598,5.578493447436247,0.0019422134287385706,0.0027529248314888282,3,"fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0,fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr200_h336_sc80_st0,fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr100_h336_sc80_st0",False,0.001804101718774216,38,1.8220814845649025,1.651928000741866,0.006583232754881818,0.0036051664924505104,0.0013643815991853942,13,4.471774167294179,5.42124482910425,0.004810511728222222,0.006648750915930527,1.2745696101252775,"0.371094,0.271078,0.357829"
oos_return_beats_incumbent,0.2109053917831455,validation_drawdown_budget,fresh_portfolio_validation_drawdown_budget_fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0__fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr100_h336_sc80_st0__fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls600_ss120_tp450__fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls530_ss120_tp450,0.000672739878674941,44,3.2012661956883677,4.489387079461212,0.001941767453704335,0.003336119770382515,5,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0,fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr100_h336_sc80_st0,fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls600_ss120_tp450,fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls530_ss120_tp450",False,0.0018583656711462534,104,1.8879160190356725,1.6446084827300704,0.007613243066072473,0.004022088473564619,0.001364566551918214,46,4.621018928494722,5.880678353336569,0.005322651610937479,0.007117375275283022,1.3860222254409578,"0.285762,0.289714,0.189242,0.117829,0.117453"
oos_return_beats_incumbent,0.2,validation_drawdown_budget,fresh_portfolio_validation_drawdown_budget_fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0__fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr100_h336_sc80_st0__fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls560_ss120_tp450,0.0005434891154541018,25,3.86279011538859,5.4790320234915075,0.0019417623319122335,0.002764332538845055,3,"fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0,fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr100_h336_sc80_st0,fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls560_ss120_tp450",False,0.0017911931891931774,58,1.5201073655167603,1.3360910819214085,0.005746827969884238,0.003774837151450328,0.0017645290718961138,24,4.705639359496043,5.812368926835998,0.005249592202031472,0.006893439027497924,1.318438128028536,"0.444174,0.342785,0.213041"
oos_return_beats_incumbent,0.2,validation_drawdown_budget,fresh_portfolio_validation_drawdown_budget_fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0__fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr100_h336_sc80_st0__fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls560_ss120_tp450,0.0005528564936888551,25,3.8120530417334315,5.407075562367007,0.0019417151122576026,0.0028010836070772338,3,"fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0,fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr100_h336_sc80_st0,fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls560_ss120_tp450",False,0.0014030135004871635,58,1.7156524240522608,1.5384302412094542,0.006150690747519505,0.0035782046971695887,0.001382424083712623,24,4.608537019143442,5.740050858583296,0.004997003175280623,0.006700817022488683,1.307815693150617,"0.450022,0.367285,0.182693"
oos_return_beats_incumbent,0.21125363458798396,validation_drawdown_budget,fresh_portfolio_validation_drawdown_budget_fresh_calendar_rot_lethusdt_sweakest_lb168_thr100_h336_sc80_st0__fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr100_h336_sc80_st0,0.0010123765761928406,16,2.8053427762992,4.026385962133478,0.0019414373795121342,0.0038069055593744723,3,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr100_h336_sc80_st0,fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr100_h336_sc80_st0",False,0.0026254296680759508,35,2.0341055158259285,1.760895063960299,0.007830397821101398,0.003838620791061397,0.0013335253387879574,14,4.216260793949957,5.149592860198933,0.004715067385645089,0.006912623024319996,1.2601100382561616,"0.337991,0.344490,0.317519"
oos_return_beats_incumbent,0.2,validation_drawdown_budget,fresh_portfolio_validation_drawdown_budget_fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0__fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr100_h336_sc80_st0__fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls580_ss120_tp450,0.0005291689986988471,25,3.9656731711597404,5.652596797701799,0.0019412489330923322,0.002691855540582201,3,"fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0,fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr100_h336_sc80_st0,fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls580_ss120_tp450",False,0.0015986294083818694,58,1.7024751219924399,1.5253724579469556,0.006022596730401286,0.003531008499994371,0.001497392360789623,24,4.585592204379488,5.700776891721118,0.0049914762998233275,0.006726959443686521,1.2948705191084886,"0.409110,0.394487,0.196403"
oos_return_beats_incumbent,0.2868329567778476,validation_drawdown_budget,fresh_portfolio_validation_drawdown_budget_fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr20_h120_sc80_st0__fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls540_ss120_tp450,0.001409711206645887,30,1.8208779222778537,2.3163799132448215,0.0019411077845141733,0.005869607385097657,3,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr20_h120_sc80_st0,fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls540_ss120_tp450",False,0.002778552826780789,68,1.863319196993677,1.5692780358545402,0.010659235409422596,0.00569965901165348,0.0013410291393798782,29,4.412238842330232,5.49769033123301,0.006871880589946144,0.00961945950112189,1.5824652874273417,"0.435629,0.385238,0.179133"
oos_return_beats_incumbent,0.21757482770813313,validation_drawdown_budget,fresh_portfolio_validation_drawdown_budget_fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h336_sc80_st0__fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr200_h336_sc80_st0,0.0010060774477692383,25,2.415107874343932,3.3889494625269005,0.0019409396572531712,0.004421943418303704,4,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h336_sc80_st0,fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr200_h336_sc80_st0",False,0.0026818233307373675,53,1.795672639328779,1.5284831175041154,0.007533281059467933,0.004184873575239157,0.0013334999999999127,22,4.577938599740154,5.921209103461113,0.005231166198614634,0.007061197759158884,1.3628193784684808,"0.277037,0.240627,0.248703,0.233633"
oos_return_beats_incumbent,0.2943822964577651,validation_drawdown_budget,fresh_portfolio_validation_drawdown_budget_fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr20_h336_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr20_h120_sc80_st0,0.000885964309590114,23,2.6922732593639798,3.5895076864662774,0.001940786994413246,0.0039656895775386425,3,"fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr20_h336_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr20_h120_sc80_st0",False,0.002147574649143484,50,1.8317227697348493,1.6189047005452273,0.009674152156521343,0.0052642330780802715,0.0013363699226765905,18,4.44206309748081,5.473318988683196,0.006867714931422908,0.009548956158510006,1.5575606553352805,"0.375703,0.264085,0.360212"
oos_return_beats_incumbent,0.2,validation_drawdown_budget,fresh_portfolio_validation_drawdown_budget_fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls620_ss120_tp450__fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls560_ss120_tp450,0.00039019527295303157,20,5.610102321505297,6.6127561486778905,0.0019393349548404437,0.001900623490419316,2,"fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls620_ss120_tp450,fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls560_ss120_tp450",False,0.0037840326241368465,56,0.3028576764892052,0.19949088643547222,0.0014717658839364933,0.004896150156989854,0.0027755222186801767,28,3.750854133764734,3.9365145628430382,0.0060739454785954106,0.010008132115575516,1.1017136623885193,"0.500684,0.499316"
oos_return_beats_incumbent,0.2,validation_drawdown_budget,fresh_portfolio_validation_drawdown_budget_fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls600_ss120_tp450__fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls580_ss120_tp450,0.0003901654759794141,20,5.610122040751007,6.6127763418325864,0.0019391978520475472,0.0019004825492551526,2,"fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls600_ss120_tp450,fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls580_ss120_tp450",False,0.0037840326241368465,56,0.3028498386186074,0.199484506683719,0.0014717183701364878,0.004896119702619373,0.0027755222186801767,28,3.750854133764734,3.9365145628430382,0.0060739454785954106,0.010008132115575516,1.1017124745435192,"0.500228,0.499772"
oos_return_beats_incumbent,0.21518603363170638,validation_drawdown_budget,fresh_portfolio_validation_drawdown_budget_fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lethusdt_sweakest_lb168_thr100_h336_sc80_st0__fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr200_h336_sc80_st0,0.0010021460092538952,25,2.4193952285981366,3.3846410785820518,0.0019387819612319834,0.004409186308114837,4,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lethusdt_sweakest_lb168_thr100_h336_sc80_st0,fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr200_h336_sc80_st0",False,0.0026432558580383307,53,2.0719761758668493,1.761357120357347,0.008591983818357907,0.004133641152974845,0.0013335093536204973,22,4.399287742107862,5.569797988186597,0.004950199726851512,0.0069543927994095926,1.334392203938545,"0.276103,0.243188,0.247864,0.232845"
oos_return_beats_incumbent,0.2,validation_drawdown_budget,fresh_portfolio_validation_drawdown_budget_fresh_calendar_rot_lethusdt_sweakest_lb168_thr100_h336_sc80_st0__fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr50_h336_sc80_st0__fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr20_h336_sc80_st0,0.000653037113961805,12,3.212165200109171,4.39408146343973,0.0019383783302955315,0.0033189880469071107,3,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr100_h336_sc80_st0,fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr50_h336_sc80_st0,fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr20_h336_sc80_st0",False,0.002990823635846514,24,1.5180867141287737,1.300907748204525,0.006103422800131764,0.00401401563808367,0.0015233447005717881,9,4.388350807232346,5.100631118273105,0.0049078109712958895,0.006912152039483405,1.2484779041190859,"0.402882,0.300565,0.296554"
oos_return_beats_incumbent,0.216402857578037,validation_drawdown_budget,fresh_portfolio_validation_drawdown_budget_fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0__fresh_calendar_rot_lethusdt_sweakest_lb168_thr100_h336_sc80_st0__fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr100_h336_sc80_st0,0.0009044048788462522,19,2.4213279184820924,3.378263776211468,0.0019381352003022823,0.004404190922850192,3,"fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0,fresh_calendar_rot_lethusdt_sweakest_lb168_thr100_h336_sc80_st0,fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr100_h336_sc80_st0",False,0.003066227948724956,38,1.8104819505239318,1.594592817519853,0.007887663699400527,0.004345284156805035,0.0013634003405651645,13,4.5247524970355135,5.468080806837939,0.005277936670095684,0.007208087566777816,1.361918690317803,"0.396515,0.344481,0.259004"
oos_return_beats_incumbent,0.212089145381771,validation_drawdown_budget,fresh_portfolio_validation_drawdown_budget_fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr50_h336_sc80_st0__fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr100_h336_sc80_st0,0.0006643442530069472,17,3.325898251003399,4.657635923126942,0.001938101256829583,0.003204921973286861,3,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr50_h336_sc80_st0,fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr100_h336_sc80_st0",False,0.0021695878252792652,34,2.1751416647347614,1.8577746884480713,0.008659342341741372,0.003967982999670476,0.0013335987023457042,14,4.349800819886399,5.320914793259141,0.0048799213680914555,0.006933944997439135,1.3173463852293767,"0.402489,0.264476,0.333035"
oos_return_beats_incumbent,0.2142616417177547,validation_drawdown_budget,fresh_portfolio_validation_drawdown_budget_fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h336_sc80_st0__fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr50_h336_sc80_st0__fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr20_h336_sc80_st0,0.0008521281520152393,21,2.5845097960689114,3.5274639099086285,0.0019380165849649522,0.0041254054689368385,4,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h336_sc80_st0,fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr50_h336_sc80_st0,fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr20_h336_sc80_st0",False,0.0030059819394268796,42,1.6950061004057815,1.4583897340985559,0.007340398358945732,0.004320786765719848,0.0013337239021440329,17,4.70814646703777,5.914501887591567,0.005283397265642531,0.006934045929449074,1.380289178065322,"0.315059,0.273652,0.207026,0.204263"
oos_return_beats_incumbent,0.21069935070994883,validation_drawdown_budget,fresh_portfolio_validation_drawdown_budget_fresh_calendar_rot_lethusdt_sweakest_lb168_thr100_h336_sc80_st0__fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr200_h336_sc80_st0__fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr20_h336_sc80_st0,0.0006269883354063099,12,3.263668798925309,4.659034253599322,0.0019379771408833957,0.0032658828264333314,3,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr100_h336_sc80_st0,fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr200_h336_sc80_st0,fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr20_h336_sc80_st0",False,0.0029142300485715377,24,1.3238236682381768,1.1328999129140682,0.005390775090159172,0.004067901809580653,0.0013634237936225486,9,4.6621511169590955,5.687597391473263,0.005292132697725105,0.007014113496611452,1.318159975819167,"0.371257,0.355467,0.273276"
oos_return_beats_incumbent,0.21091829308787796,validation_drawdown_budget,fresh_portfolio_validation_drawdown_budget_fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0__fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr100_h336_sc80_st0__fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls580_ss120_tp450__fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls540_ss120_tp450,0.0006729452070152136,44,3.195766533858651,4.480848002432394,0.0019377591376514847,0.0033349715535525367,5,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0,fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr100_h336_sc80_st0,fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls580_ss120_tp450,fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls540_ss120_tp450",False,0.001858417154250058,104,1.8880389189779865,1.6444908072359448,0.007612138063784135,0.004021243951490419,0.0013645655947357336,46,4.621024892476488,5.880680724535492,0.00532291911501348,0.007117723105386203,1.3860222932477386,"0.285777,0.289730,0.189252,0.117728,0.117513"
oos_return_beats_incumbent,0.21757482770813313,validation_drawdown_budget,fresh_portfolio_validation_drawdown_budget_fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr200_h336_sc80_st0__fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr200_h336_sc80_st0,0.0007333109058768175,17,3.2018921552494977,4.466936324903227,0.0019377400802444988,0.0033285519757903577,3,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr200_h336_sc80_st0,fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr200_h336_sc80_st0",False,0.002147303955978862,34,1.8760511058655513,1.6132784562777511,0.007712419522864389,0.004100163212704242,0.0013334999999999127,14,4.617974076897298,5.909726320865452,0.005269806114673425,0.00705149592785213,1.3728927130845734,"0.404832,0.341405,0.253763"
oos_return_beats_incumbent,0.20225123648396656,validation_drawdown_budget,fresh_portfolio_validation_drawdown_budget_fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0__fresh_calendar_rot_lethusdt_sweakest_lb168_thr100_h336_sc80_st0__fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr20_h336_sc80_st0,0.0009380173543073327,19,2.566022116695774,3.5551857632856683,0.0019375090997122424,0.004154088309190617,3,"fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0,fresh_calendar_rot_lethusdt_sweakest_lb168_thr100_h336_sc80_st0,fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr20_h336_sc80_st0",False,0.003069319153369575,38,1.8125749353661715,1.5831581332914517,0.007378786232949741,0.004060953778759126,0.0013639928072324472,13,4.475193169022878,5.367913146124403,0.004868887146696421,0.006724149594432633,1.3008282787813477,"0.359459,0.368958,0.271583"
oos_return_beats_incumbent,0.2223930861613128,validation_drawdown_budget,fresh_portfolio_validation_drawdown_budget_fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0__fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr20_h336_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr20_h120_sc80_st0,0.0008559606804673258,26,2.679522427527419,3.61064424344114,0.001936951379579277,0.003976715775257725,3,"fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0,fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr20_h336_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr20_h120_sc80_st0",False,0.0018762376653059139,52,1.5184781137126744,1.2764085506432827,0.006954332502175031,0.004571355900218482,0.0013643094717595361,17,4.422963920202475,5.220086538732637,0.005465057329910206,0.007635202178966431,1.3444968775667525,"0.398129,0.254599,0.347273"
oos_return_beats_incumbent,0.2,validation_drawdown_budget,fresh_portfolio_validation_drawdown_budget_fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls600_ss120_tp450,0.0009932042226349766,27,2.628381770387318,3.5725957579309346,0.001936095638583879,0.004052418510543012,3,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls600_ss120_tp450",False,0.0021638920061019667,65,2.1724997703695763,1.727172466672542,0.008933248484601641,0.004098043610262204,0.001341459976128616,30,4.039691749489611,4.965814111900263,0.004559165355046746,0.006977057011472165,1.252468383281578,"0.432890,0.388615,0.178495"
oos_return_beats_incumbent,0.2,validation_drawdown_budget,fresh_portfolio_validation_drawdown_budget_fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0__fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr100_h336_sc80_st0__fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls530_ss120_tp450,0.0005727027480043603,25,3.690046221120308,5.199424947129324,0.0019357767654073488,0.0028849245267943122,3,"fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0,fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr100_h336_sc80_st0,fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls530_ss120_tp450",False,0.0017486853671497978,58,1.5450821902936676,1.3590730949752894,0.0059030278710174855,0.003814438610120066,0.0016205176916899917,24,4.724790209689098,5.864042564792943,0.005236271942760773,0.006848069777504738,1.3310842961690614,"0.485764,0.317302,0.196933"
oos_return_beats_incumbent,0.21164456338055823,validation_drawdown_budget,fresh_portfolio_validation_drawdown_budget_fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lethusdt_sweakest_lb168_thr100_h336_sc80_st0__fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr50_h336_sc80_st0__fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr20_h336_sc80_st0,0.0009031677630985995,21,2.5884555747621634,3.533545508950618,0.001935656403505348,0.004114091252788567,4,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lethusdt_sweakest_lb168_thr100_h336_sc80_st0,fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr50_h336_sc80_st0,fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr20_h336_sc80_st0",False,0.0030052620918429337,42,2.002553111130528,1.719886131988737,0.008527146595070478,0.004245070078697073,0.001333734466176313,17,4.411238316777802,5.364205223740429,0.004968452454856331,0.0069610529515916845,1.3339266521492115,"0.313851,0.276437,0.206232,0.203480"
oos_return_beats_incumbent,0.2,validation_drawdown_budget,fresh_portfolio_validation_drawdown_budget_fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr200_h336_sc80_st0__fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls600_ss120_tp450,0.00045897129214948036,14,4.533188825360935,5.813997355114931,0.0019352896676430031,0.002347447872870079,2,"fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr200_h336_sc80_st0,fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls600_ss120_tp450",False,0.0022169281197252544,36,0.9306359117087709,0.7734801406676745,0.00363833445331041,0.003911082964266661,0.002211876189791566,17,4.4842619587388235,5.5400921341645555,0.00543137855268605,0.0074843338573338455,1.2250454185015722,"0.603209,0.396791"
oos_return_beats_incumbent,0.21561503375453464,validation_drawdown_budget,fresh_portfolio_validation_drawdown_budget_fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr20_h336_sc80_st0__fresh_calendar_rot_lstrongest_sweakest_lb168_thr200_h120_sc80_st0,0.0010791501794159893,23,2.3437410449871763,3.179491615154778,0.0019345482281822868,0.004541844112660495,3,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr20_h336_sc80_st0,fresh_calendar_rot_lstrongest_sweakest_lb168_thr200_h120_sc80_st0",False,0.003371678503742331,48,2.0270229834065363,1.724420729843682,0.009053508196285698,0.004451706769606171,0.0013337000294853967,19,4.144267370545029,5.070232995430614,0.004794180177717378,0.007150733323220405,1.2906681495219043,"0.402372,0.260871,0.336756"
