failed_gates,family,filters,name,oos_fills,oos_liquidations,oos_max_drawdown,oos_round_trips,oos_sharpe,oos_sortino,oos_total_return,oos_volatility,reject_top,replay_survivor,success_candidate,train_fills,train_liquidations,train_max_drawdown,train_round_trips,train_sharpe,train_sortino,train_total_return,train_volatility,val_fills,val_liquidations,val_max_drawdown,val_round_trips,val_sharpe,val_sortino,val_total_return,val_volatility
"train_positive,val_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_sharpe_gt_1",calendar_teacher_state_fade,"{""adaptive_lookback_bars"": 72, ""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.006, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 30, ""entry_days_of_month"": [], ""entry_hours"": [], ""external_risk_max"": 1.25, ""family"": ""calendar_teacher_state_fade"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.00025, ""funding_rank_min"": 0.0001, ""hold_bars"": 120, ""long_allocation_scale"": 6.0, ""lookback_bars"": 168, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.003, ""name"": ""fresh_calendar_teacher_fade_both_lb168_fast72_z035_ret30_h120_fl0_xr125"", ""oi_rank_min"": 0.012, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 24, ""sharpe_rank_min"": 0.5, ""short_allocation_scale"": 8.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.004, ""take_profit_pct"": 0.045, ""target_allocation"": 0.008, ""threshold"": 0.35, ""trailing_stop_cap_pct"": 0.012, ""trailing_stop_floor_pct"": 0.004, ""trailing_stop_rv_multiple"": 0.8}",fresh_calendar_teacher_fade_both_lb168_fast72_z035_ret30_h120_fl0_xr125,94,0,0.011232573401748226,47,-19.54849205861768,-9.415073098334588,-0.011232573401748214,0.003179368175432763,"{""cooldown"": 1404, ""signal_missing"": 96}",False,False,494,0,0.06904689635532305,247,-18.146049030273886,-7.571080325207494,-0.06904689635532302,0.003942812972663315,88,0,0.010955342188393969,44,-19.68495301341111,-9.732368032385613,-0.010955342188394002,0.0034640903003681054
"train_positive,val_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_sharpe_gt_1",calendar_teacher_state_fade,"{""adaptive_lookback_bars"": 72, ""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.006, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 30, ""entry_days_of_month"": [], ""entry_hours"": [], ""external_risk_max"": 1.25, ""family"": ""calendar_teacher_state_fade"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.00025, ""funding_rank_min"": 0.0001, ""hold_bars"": 120, ""long_allocation_scale"": 6.0, ""lookback_bars"": 168, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.003, ""name"": ""fresh_calendar_teacher_fade_both_lb168_fast72_z050_ret30_h120_fl0_xr125"", ""oi_rank_min"": 0.012, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 24, ""sharpe_rank_min"": 0.5, ""short_allocation_scale"": 8.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.004, ""take_profit_pct"": 0.045, ""target_allocation"": 0.008, ""threshold"": 0.5, ""trailing_stop_cap_pct"": 0.012, ""trailing_stop_floor_pct"": 0.004, ""trailing_stop_rv_multiple"": 0.8}",fresh_calendar_teacher_fade_both_lb168_fast72_z050_ret30_h120_fl0_xr125,92,0,0.011232613536894474,46,-19.60089677134483,-9.559006983865563,-0.01123261353689442,0.003170880627437411,"{""cooldown"": 1374, ""signal_missing"": 125}",False,False,490,0,0.06715255000691087,245,-17.897266231261124,-7.566753462806649,-0.0671525500069109,0.003884040854639277,84,0,0.010636257330701128,42,-20.313912410488037,-10.508376154228307,-0.010636257330701171,0.0032585651638383124
"train_positive,val_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_sharpe_gt_1",calendar_teacher_state_fade,"{""adaptive_lookback_bars"": 72, ""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.006, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 30, ""entry_days_of_month"": [], ""entry_hours"": [], ""external_risk_max"": 0.0, ""family"": ""calendar_teacher_state_fade"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.02, ""funding_abs_cap"": 0.00025, ""funding_rank_min"": 0.0001, ""hold_bars"": 120, ""long_allocation_scale"": 6.0, ""lookback_bars"": 168, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.006, ""name"": ""fresh_calendar_teacher_fade_both_lb168_fast72_z075_ret60_h120_fl2"", ""oi_rank_min"": 0.012, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 24, ""sharpe_rank_min"": 0.75, ""short_allocation_scale"": 8.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.004, ""take_profit_pct"": 0.045, ""target_allocation"": 0.008, ""threshold"": 0.75, ""trailing_stop_cap_pct"": 0.012, ""trailing_stop_floor_pct"": 0.004, ""trailing_stop_rv_multiple"": 0.8}",fresh_calendar_teacher_fade_both_lb168_fast72_z075_ret60_h120_fl2,82,0,0.011234466041513342,41,-17.81775134469075,-7.204746131630837,-0.011234466041513347,0.0034887317472282135,"{""cooldown"": 1224, ""signal_missing"": 271, ""teacher_state_rank_gap_too_small"": 17}",False,False,460,0,0.06324089658247685,230,-16.966450789620595,-6.984644556718962,-0.06324089658247689,0.003850476763761232,80,0,0.011279540159508241,40,-18.13329573557243,-7.618911293586013,-0.011214073038620431,0.0038497546902928176
"train_positive,val_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_sharpe_gt_1",calendar_teacher_state_fade,"{""adaptive_lookback_bars"": 24, ""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.006, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 30, ""entry_days_of_month"": [], ""entry_hours"": [], ""external_risk_max"": 0.0, ""family"": ""calendar_teacher_state_fade"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.02, ""funding_abs_cap"": 0.00025, ""funding_rank_min"": 0.0001, ""hold_bars"": 120, ""long_allocation_scale"": 6.0, ""lookback_bars"": 72, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.003, ""name"": ""fresh_calendar_teacher_fade_both_lb72_fast24_z050_ret30_h120_fl2"", ""oi_rank_min"": 0.012, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 12, ""sharpe_rank_min"": 0.5, ""short_allocation_scale"": 8.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.004, ""take_profit_pct"": 0.045, ""target_allocation"": 0.008, ""threshold"": 0.5, ""trailing_stop_cap_pct"": 0.012, ""trailing_stop_floor_pct"": 0.004, ""trailing_stop_rv_multiple"": 0.8}",fresh_calendar_teacher_fade_both_lb72_fast24_z050_ret30_h120_fl2,94,0,0.011238202956796521,47,-18.177408910977586,-8.58375229643857,-0.011238202956796561,0.0034208607902480406,"{""cooldown"": 1386, ""signal_missing"": 123, ""teacher_state_rank_gap_too_small"": 5}",False,False,526,0,0.07385400285883224,263,-18.029547232927392,-7.711934492410157,-0.07385400285883226,0.004255390322944219,84,0,0.011924869376770843,42,-19.264455228875608,-8.387426707819186,-0.011924869376770841,0.0038547987472791084
"train_positive,val_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_sharpe_gt_1",calendar_teacher_state_fade,"{""adaptive_lookback_bars"": 72, ""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.006, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 30, ""entry_days_of_month"": [], ""entry_hours"": [], ""external_risk_max"": 1.25, ""family"": ""calendar_teacher_state_fade"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.00025, ""funding_rank_min"": 0.0001, ""hold_bars"": 120, ""long_allocation_scale"": 6.0, ""lookback_bars"": 168, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.006, ""name"": ""fresh_calendar_teacher_fade_both_lb168_fast72_z050_ret60_h120_fl0_xr125"", ""oi_rank_min"": 0.012, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 24, ""sharpe_rank_min"": 0.5, ""short_allocation_scale"": 8.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.004, ""take_profit_pct"": 0.045, ""target_allocation"": 0.008, ""threshold"": 0.5, ""trailing_stop_cap_pct"": 0.012, ""trailing_stop_floor_pct"": 0.004, ""trailing_stop_rv_multiple"": 0.8}",fresh_calendar_teacher_fade_both_lb168_fast72_z050_ret60_h120_fl0_xr125,92,0,0.011241062640567574,46,-19.60980594465779,-9.517141560283042,-0.011241062640567567,0.0031718376159734726,"{""cooldown"": 1374, ""signal_missing"": 122}",False,False,488,0,0.06663896571710975,244,-17.41846021640218,-7.4514681715641755,-0.0666389657171097,0.003959187849707564,84,0,0.010130319716423392,42,-19.293420826984303,-8.767851872131667,-0.01013031971642342,0.003266874003660894
"train_positive,val_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_sharpe_gt_1",calendar_teacher_state_fade,"{""adaptive_lookback_bars"": 24, ""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.006, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 30, ""entry_days_of_month"": [], ""entry_hours"": [], ""external_risk_max"": 0.0, ""family"": ""calendar_teacher_state_fade"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.00025, ""funding_rank_min"": 0.0001, ""hold_bars"": 120, ""long_allocation_scale"": 6.0, ""lookback_bars"": 72, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.003, ""name"": ""fresh_calendar_teacher_fade_both_lb72_fast24_z035_ret30_h120_fl0"", ""oi_rank_min"": 0.012, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 12, ""sharpe_rank_min"": 0.5, ""short_allocation_scale"": 8.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.004, ""take_profit_pct"": 0.045, ""target_allocation"": 0.008, ""threshold"": 0.35, ""trailing_stop_cap_pct"": 0.012, ""trailing_stop_floor_pct"": 0.004, ""trailing_stop_rv_multiple"": 0.8}",fresh_calendar_teacher_fade_both_lb72_fast24_z035_ret30_h120_fl0,96,0,0.011282579536934463,48,-19.61655632409764,-9.643161972983957,-0.011282579536934456,0.003182522599578799,"{""cooldown"": 1415, ""signal_missing"": 81, ""teacher_state_rank_gap_too_small"": 5}",False,False,528,0,0.07648055933979177,264,-18.392759761134442,-7.9640366076337,-0.07648055933979181,0.004325767025733048,88,0,0.012943966369043842,44,-19.615539241265548,-9.095231050853045,-0.012943966369043824,0.004111434048162261
"train_positive,val_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_sharpe_gt_1",calendar_teacher_state_fade,"{""adaptive_lookback_bars"": 24, ""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.006, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 30, ""entry_days_of_month"": [], ""entry_hours"": [], ""external_risk_max"": 1.25, ""family"": ""calendar_teacher_state_fade"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.00025, ""funding_rank_min"": 0.0001, ""hold_bars"": 120, ""long_allocation_scale"": 6.0, ""lookback_bars"": 72, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.003, ""name"": ""fresh_calendar_teacher_fade_both_lb72_fast24_z035_ret30_h120_fl0_xr125"", ""oi_rank_min"": 0.012, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 12, ""sharpe_rank_min"": 0.5, ""short_allocation_scale"": 8.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.004, ""take_profit_pct"": 0.045, ""target_allocation"": 0.008, ""threshold"": 0.35, ""trailing_stop_cap_pct"": 0.012, ""trailing_stop_floor_pct"": 0.004, ""trailing_stop_rv_multiple"": 0.8}",fresh_calendar_teacher_fade_both_lb72_fast24_z035_ret30_h120_fl0_xr125,96,0,0.011282579536934463,48,-19.61655632409764,-9.643161972983957,-0.011282579536934456,0.003182522599578799,"{""cooldown"": 1415, ""signal_missing"": 81, ""teacher_state_rank_gap_too_small"": 5}",False,False,528,0,0.07558701812727632,264,-18.374795710623847,-7.965671155818955,-0.0755870181272763,0.004277371573832857,88,0,0.012456561713826959,44,-19.690899468436193,-9.270079597418043,-0.012456561713826919,0.003940524164448297
"train_positive,val_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_sharpe_gt_1",calendar_teacher_state_fade,"{""adaptive_lookback_bars"": 24, ""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.006, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 30, ""entry_days_of_month"": [], ""entry_hours"": [], ""external_risk_max"": 0.0, ""family"": ""calendar_teacher_state_fade"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.00025, ""funding_rank_min"": 0.0001, ""hold_bars"": 120, ""long_allocation_scale"": 6.0, ""lookback_bars"": 72, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.009, ""name"": ""fresh_calendar_teacher_fade_both_lb72_fast24_z035_ret90_h120_fl0"", ""oi_rank_min"": 0.012, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 12, ""sharpe_rank_min"": 0.5, ""short_allocation_scale"": 8.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.004, ""take_profit_pct"": 0.045, ""target_allocation"": 0.008, ""threshold"": 0.35, ""trailing_stop_cap_pct"": 0.012, ""trailing_stop_floor_pct"": 0.004, ""trailing_stop_rv_multiple"": 0.8}",fresh_calendar_teacher_fade_both_lb72_fast24_z035_ret90_h120_fl0,96,0,0.011315470880284374,48,-20.259366865774734,-11.258838852482308,-0.011315470880284395,0.003090593824766699,"{""cooldown"": 1416, ""signal_missing"": 101, ""teacher_state_rank_gap_too_small"": 5}",False,False,526,0,0.07379235316676296,263,-17.64872556718963,-7.513936909474552,-0.07379235316676291,0.004343419090703572,88,0,0.011949577257496903,44,-19.286421025025835,-8.877225576187879,-0.011949577257496902,0.0038584345104998733
"train_positive,val_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_sharpe_gt_1",calendar_teacher_state_fade,"{""adaptive_lookback_bars"": 72, ""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.006, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 30, ""entry_days_of_month"": [], ""entry_hours"": [], ""external_risk_max"": 1.25, ""family"": ""calendar_teacher_state_fade"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.02, ""funding_abs_cap"": 0.00025, ""funding_rank_min"": 0.0001, ""hold_bars"": 120, ""long_allocation_scale"": 6.0, ""lookback_bars"": 168, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.006, ""name"": ""fresh_calendar_teacher_fade_both_lb168_fast72_z035_ret60_h120_fl2_xr125"", ""oi_rank_min"": 0.012, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 24, ""sharpe_rank_min"": 0.5, ""short_allocation_scale"": 8.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.004, ""take_profit_pct"": 0.045, ""target_allocation"": 0.008, ""threshold"": 0.35, ""trailing_stop_cap_pct"": 0.012, ""trailing_stop_floor_pct"": 0.004, ""trailing_stop_rv_multiple"": 0.8}",fresh_calendar_teacher_fade_both_lb168_fast72_z035_ret60_h120_fl2_xr125,92,0,0.011321631367984149,46,-17.785924100180946,-8.784852843947956,-0.011321631367984142,0.003522242268665626,"{""cooldown"": 1374, ""signal_missing"": 113}",False,False,490,0,0.065291908494565,245,-17.162388459696974,-7.559971900372695,-0.06529190849456501,0.003934225655729149,82,0,0.009928193231816472,41,-18.426245246233623,-8.129514173393282,-0.009928193231816484,0.0033520067317152793
"train_positive,val_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_sharpe_gt_1",calendar_teacher_state_fade,"{""adaptive_lookback_bars"": 24, ""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.006, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 30, ""entry_days_of_month"": [], ""entry_hours"": [], ""external_risk_max"": 0.0, ""family"": ""calendar_teacher_state_fade"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.00025, ""funding_rank_min"": 0.0001, ""hold_bars"": 120, ""long_allocation_scale"": 6.0, ""lookback_bars"": 72, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.006, ""name"": ""fresh_calendar_teacher_fade_both_lb72_fast24_z035_ret60_h120_fl0"", ""oi_rank_min"": 0.012, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 12, ""sharpe_rank_min"": 0.5, ""short_allocation_scale"": 8.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.004, ""take_profit_pct"": 0.045, ""target_allocation"": 0.008, ""threshold"": 0.35, ""trailing_stop_cap_pct"": 0.012, ""trailing_stop_floor_pct"": 0.004, ""trailing_stop_rv_multiple"": 0.8}",fresh_calendar_teacher_fade_both_lb72_fast24_z035_ret60_h120_fl0,96,0,0.011342701961839884,48,-20.044298697335904,-10.715564397149311,-0.01134270196183984,0.0031313094942221555,"{""cooldown"": 1421, ""signal_missing"": 86, ""teacher_state_rank_gap_too_small"": 4}",False,False,528,0,0.07432722377776736,264,-18.041152218065186,-7.683039697598789,-0.07432722377776735,0.0042809789612384685,88,0,0.011987229545884619,44,-19.455028927144323,-9.072963574859472,-0.011979617519027097,0.003834674735807873
"train_positive,val_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_sharpe_gt_1",calendar_teacher_state_fade,"{""adaptive_lookback_bars"": 72, ""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.006, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 30, ""entry_days_of_month"": [], ""entry_hours"": [], ""external_risk_max"": 0.0, ""family"": ""calendar_teacher_state_fade"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.02, ""funding_abs_cap"": 0.00025, ""funding_rank_min"": 0.0001, ""hold_bars"": 120, ""long_allocation_scale"": 6.0, ""lookback_bars"": 336, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.009, ""name"": ""fresh_calendar_teacher_fade_both_lb336_fast72_z050_ret90_h120_fl2"", ""oi_rank_min"": 0.012, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 24, ""sharpe_rank_min"": 0.5, ""short_allocation_scale"": 8.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.004, ""take_profit_pct"": 0.045, ""target_allocation"": 0.008, ""threshold"": 0.5, ""trailing_stop_cap_pct"": 0.012, ""trailing_stop_floor_pct"": 0.004, ""trailing_stop_rv_multiple"": 0.8}",fresh_calendar_teacher_fade_both_lb336_fast72_z050_ret90_h120_fl2,78,0,0.011342932949549503,39,-17.03045050350236,-6.778300917371223,-0.011342932949549467,0.0036854163261609645,"{""cooldown"": 1145, ""signal_missing"": 350, ""teacher_state_rank_gap_too_small"": 31}",False,False,438,0,0.053957859839489176,219,-16.784274322154282,-7.093696380450003,-0.0539578598394892,0.0033048114061386565,80,0,0.010797840203288639,40,-18.377040577167254,-8.671681359394654,-0.01070955678030272,0.003626895997122939
"train_positive,val_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_sharpe_gt_1",calendar_teacher_state_fade,"{""adaptive_lookback_bars"": 72, ""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.006, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 30, ""entry_days_of_month"": [], ""entry_hours"": [], ""external_risk_max"": 1.25, ""family"": ""calendar_teacher_state_fade"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.02, ""funding_abs_cap"": 0.00025, ""funding_rank_min"": 0.0001, ""hold_bars"": 120, ""long_allocation_scale"": 6.0, ""lookback_bars"": 168, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.009, ""name"": ""fresh_calendar_teacher_fade_both_lb168_fast72_z050_ret90_h120_fl2_xr125"", ""oi_rank_min"": 0.012, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 24, ""sharpe_rank_min"": 0.5, ""short_allocation_scale"": 8.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.004, ""take_profit_pct"": 0.045, ""target_allocation"": 0.008, ""threshold"": 0.5, ""trailing_stop_cap_pct"": 0.012, ""trailing_stop_floor_pct"": 0.004, ""trailing_stop_rv_multiple"": 0.8}",fresh_calendar_teacher_fade_both_lb168_fast72_z050_ret90_h120_fl2_xr125,90,0,0.011376884135201609,45,-19.292716374365675,-9.101807859892771,-0.01137688413520166,0.0032631345363090965,"{""cooldown"": 1349, ""signal_missing"": 149, ""teacher_state_rank_gap_too_small"": 10}",False,False,482,0,0.06533863718654356,241,-16.763220526146128,-7.118899035802112,-0.06533863718654354,0.004030867651649375,80,0,0.009255765092308256,40,-18.15964540459474,-8.143853454585486,-0.009255765092308299,0.0031697935471276103
