failed_gates,family,filters,name,oos_fills,oos_liquidations,oos_max_drawdown,oos_round_trips,oos_sharpe,oos_sortino,oos_total_return,oos_volatility,reject_top,replay_survivor,success_candidate,train_fills,train_liquidations,train_max_drawdown,train_round_trips,train_sharpe,train_sortino,train_total_return,train_volatility,val_fills,val_liquidations,val_max_drawdown,val_round_trips,val_sharpe,val_sortino,val_total_return,val_volatility
"train_positive,val_positive,oos_return_beats_incumbent,oos_sharpe_gt_1,oos_trades_not_starved",funding_oi_exhaustion_reversal,"{""adaptive_lookback_bars"": 72, ""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 24, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""funding_oi_exhaustion_reversal"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.06, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.00012, ""hold_bars"": 96, ""long_allocation_scale"": 2.5, ""lookback_bars"": 168, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.01, ""name"": ""fresh_funding_oi_exhaustion_rev_lb168_fast72_z100_f120_oi12_fl6"", ""oi_rank_min"": 0.012, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 24, ""sharpe_rank_min"": 0.0, ""short_allocation_scale"": 2.5, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.01, ""take_profit_pct"": 0.035, ""target_allocation"": 0.008, ""threshold"": 1.0, ""trailing_stop_cap_pct"": 0.014, ""trailing_stop_floor_pct"": 0.005, ""trailing_stop_rv_multiple"": 1.0}",fresh_funding_oi_exhaustion_rev_lb168_fast72_z100_f120_oi12_fl6,4,0,0.00018141288911192532,2,-4.231279903755165,-0.42364632405954317,-0.00018141288911188713,0.00023593083140887152,"{""cooldown"": 48, ""signal_missing"": 1543}",False,False,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0
"train_positive,val_positive,oos_return_beats_incumbent,oos_sharpe_gt_1,oos_trades_not_starved",funding_oi_exhaustion_reversal,"{""adaptive_lookback_bars"": 72, ""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 24, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""funding_oi_exhaustion_reversal"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.06, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.00012, ""hold_bars"": 96, ""long_allocation_scale"": 2.5, ""lookback_bars"": 168, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.01, ""name"": ""fresh_funding_oi_exhaustion_rev_lb168_fast72_z100_f120_oi20_fl6"", ""oi_rank_min"": 0.02, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 24, ""sharpe_rank_min"": 0.0, ""short_allocation_scale"": 2.5, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.01, ""take_profit_pct"": 0.035, ""target_allocation"": 0.008, ""threshold"": 1.0, ""trailing_stop_cap_pct"": 0.014, ""trailing_stop_floor_pct"": 0.005, ""trailing_stop_rv_multiple"": 1.0}",fresh_funding_oi_exhaustion_rev_lb168_fast72_z100_f120_oi20_fl6,4,0,0.00018141288911192532,2,-4.231279903755165,-0.42364632405954317,-0.00018141288911188713,0.00023593083140887152,"{""cooldown"": 48, ""signal_missing"": 1543}",False,False,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0
"train_positive,val_positive,oos_return_beats_incumbent,oos_sharpe_gt_1,oos_trades_not_starved",dispersion_compression_breakout_unwind,"{""adaptive_lookback_bars"": 12, ""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.002, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.75, ""cooldown_bars"": 18, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""dispersion_compression_breakout_unwind"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.03, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 72, ""long_allocation_scale"": 2.0, ""lookback_bars"": 72, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.006, ""name"": ""fresh_dispersion_compression_state_lb72_thr60_comp75_fl3"", ""oi_rank_min"": 0.0, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 0, ""sharpe_rank_min"": 0.0, ""short_allocation_scale"": 2.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.01, ""take_profit_pct"": 0.03, ""target_allocation"": 0.008, ""threshold"": 0.006, ""trailing_stop_cap_pct"": 0.014, ""trailing_stop_floor_pct"": 0.005, ""trailing_stop_rv_multiple"": 1.0}",fresh_dispersion_compression_state_lb72_thr60_comp75_fl3,6,0,0.00023552682377958261,3,-5.293839592543614,-0.6197519226344966,-0.000235526823779586,0.0002448339958208406,"{""broad_move_missing"": 47, ""cooldown"": 54, ""signal_missing"": 1488}",False,False,58,0,0.0025595809451389867,29,-5.494383653630386,-0.7770899472247041,-0.002559580945138973,0.00046648466110412124,12,0,0.0003442694614843931,6,-6.709171340894874,-1.5098918849686245,-0.0003424170095389645,0.00031600809325926815
"train_positive,val_positive,oos_return_beats_incumbent,oos_sharpe_gt_1,oos_trades_not_starved",state_distilled_crowded_unwind_v2,"{""adaptive_lookback_bars"": 72, ""allow_long"": false, ""allow_short"": true, ""broad_min_abs"": 0.01, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 18, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""state_distilled_crowded_unwind_v2"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.04, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 72, ""long_allocation_scale"": 1.0, ""lookback_bars"": 168, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.012, ""name"": ""fresh_state_crowded_unwind_v2_lb168_fast72_z175_ret120_h72_oi_gap20"", ""oi_rank_min"": 0.02, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 12, ""sharpe_rank_min"": 0.2, ""short_allocation_scale"": 3.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.006, ""take_profit_pct"": 0.04, ""target_allocation"": 0.008, ""threshold"": 1.75, ""trailing_stop_cap_pct"": 0.014, ""trailing_stop_floor_pct"": 0.005, ""trailing_stop_rv_multiple"": 1.1}",fresh_state_crowded_unwind_v2_lb168_fast72_z175_ret120_h72_oi_gap20,6,0,0.0002672402183598024,3,-4.250333780501111,-1.2826057712926464,-0.00023984119259823355,0.00031052600761089855,"{""cooldown"": 54, ""signal_missing"": 1532}",False,False,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0
"train_positive,val_positive,oos_return_beats_incumbent,oos_sharpe_gt_1,oos_trades_not_starved",state_distilled_crowded_unwind_v2,"{""adaptive_lookback_bars"": 72, ""allow_long"": false, ""allow_short"": true, ""broad_min_abs"": 0.01, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 18, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""state_distilled_crowded_unwind_v2"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.04, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 72, ""long_allocation_scale"": 1.0, ""lookback_bars"": 168, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.012, ""name"": ""fresh_state_crowded_unwind_v2_lb168_fast72_z175_ret120_h72_oi_gap40"", ""oi_rank_min"": 0.02, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 12, ""sharpe_rank_min"": 0.4, ""short_allocation_scale"": 3.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.006, ""take_profit_pct"": 0.04, ""target_allocation"": 0.008, ""threshold"": 1.75, ""trailing_stop_cap_pct"": 0.014, ""trailing_stop_floor_pct"": 0.005, ""trailing_stop_rv_multiple"": 1.1}",fresh_state_crowded_unwind_v2_lb168_fast72_z175_ret120_h72_oi_gap40,6,0,0.0002672402183598024,3,-4.250333780501111,-1.2826057712926464,-0.00023984119259823355,0.00031052600761089855,"{""cooldown"": 54, ""signal_missing"": 1532}",False,False,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0
"train_positive,val_positive,oos_return_beats_incumbent,oos_sharpe_gt_1,oos_trades_not_starved",state_distilled_crowded_unwind_v2,"{""adaptive_lookback_bars"": 72, ""allow_long"": false, ""allow_short"": true, ""broad_min_abs"": 0.01, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 24, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""state_distilled_crowded_unwind_v2"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.04, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 96, ""long_allocation_scale"": 1.0, ""lookback_bars"": 168, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.012, ""name"": ""fresh_state_crowded_unwind_v2_lb168_fast72_z175_ret120_h96_oi_gap20"", ""oi_rank_min"": 0.02, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 12, ""sharpe_rank_min"": 0.2, ""short_allocation_scale"": 3.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.006, ""take_profit_pct"": 0.04, ""target_allocation"": 0.008, ""threshold"": 1.75, ""trailing_stop_cap_pct"": 0.014, ""trailing_stop_floor_pct"": 0.005, ""trailing_stop_rv_multiple"": 1.1}",fresh_state_crowded_unwind_v2_lb168_fast72_z175_ret120_h96_oi_gap20,6,0,0.0002672402183598024,3,-4.250333780501111,-1.2826057712926464,-0.00023984119259823355,0.00031052600761089855,"{""cooldown"": 72, ""signal_missing"": 1514}",False,False,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0
"train_positive,val_positive,oos_return_beats_incumbent,oos_sharpe_gt_1,oos_trades_not_starved",state_distilled_crowded_unwind_v2,"{""adaptive_lookback_bars"": 72, ""allow_long"": false, ""allow_short"": true, ""broad_min_abs"": 0.01, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 24, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""state_distilled_crowded_unwind_v2"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.04, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 96, ""long_allocation_scale"": 1.0, ""lookback_bars"": 168, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.012, ""name"": ""fresh_state_crowded_unwind_v2_lb168_fast72_z175_ret120_h96_oi_gap40"", ""oi_rank_min"": 0.02, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 12, ""sharpe_rank_min"": 0.4, ""short_allocation_scale"": 3.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.006, ""take_profit_pct"": 0.04, ""target_allocation"": 0.008, ""threshold"": 1.75, ""trailing_stop_cap_pct"": 0.014, ""trailing_stop_floor_pct"": 0.005, ""trailing_stop_rv_multiple"": 1.1}",fresh_state_crowded_unwind_v2_lb168_fast72_z175_ret120_h96_oi_gap40,6,0,0.0002672402183598024,3,-4.250333780501111,-1.2826057712926464,-0.00023984119259823355,0.00031052600761089855,"{""cooldown"": 72, ""signal_missing"": 1514}",False,False,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0
"train_positive,val_positive,oos_return_beats_incumbent,oos_sharpe_gt_1,oos_trades_not_starved",state_distilled_crowded_unwind_v2,"{""adaptive_lookback_bars"": 72, ""allow_long"": false, ""allow_short"": true, ""broad_min_abs"": 0.01, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 18, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""state_distilled_crowded_unwind_v2"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.04, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 72, ""long_allocation_scale"": 1.0, ""lookback_bars"": 168, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.02, ""name"": ""fresh_state_crowded_unwind_v2_lb168_fast72_z175_ret200_h72_oi_gap20"", ""oi_rank_min"": 0.02, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 12, ""sharpe_rank_min"": 0.2, ""short_allocation_scale"": 3.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.006, ""take_profit_pct"": 0.04, ""target_allocation"": 0.008, ""threshold"": 1.75, ""trailing_stop_cap_pct"": 0.014, ""trailing_stop_floor_pct"": 0.005, ""trailing_stop_rv_multiple"": 1.1}",fresh_state_crowded_unwind_v2_lb168_fast72_z175_ret200_h72_oi_gap20,6,0,0.0002672402183598024,3,-4.250333780501111,-1.2826057712926464,-0.00023984119259823355,0.00031052600761089855,"{""cooldown"": 54, ""signal_missing"": 1532}",False,False,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0
"train_positive,val_positive,oos_return_beats_incumbent,oos_sharpe_gt_1,oos_trades_not_starved",state_distilled_crowded_unwind_v2,"{""adaptive_lookback_bars"": 72, ""allow_long"": false, ""allow_short"": true, ""broad_min_abs"": 0.01, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 18, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""state_distilled_crowded_unwind_v2"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.04, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 72, ""long_allocation_scale"": 1.0, ""lookback_bars"": 168, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.02, ""name"": ""fresh_state_crowded_unwind_v2_lb168_fast72_z175_ret200_h72_oi_gap40"", ""oi_rank_min"": 0.02, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 12, ""sharpe_rank_min"": 0.4, ""short_allocation_scale"": 3.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.006, ""take_profit_pct"": 0.04, ""target_allocation"": 0.008, ""threshold"": 1.75, ""trailing_stop_cap_pct"": 0.014, ""trailing_stop_floor_pct"": 0.005, ""trailing_stop_rv_multiple"": 1.1}",fresh_state_crowded_unwind_v2_lb168_fast72_z175_ret200_h72_oi_gap40,6,0,0.0002672402183598024,3,-4.250333780501111,-1.2826057712926464,-0.00023984119259823355,0.00031052600761089855,"{""cooldown"": 54, ""signal_missing"": 1532}",False,False,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0
"train_positive,val_positive,oos_return_beats_incumbent,oos_sharpe_gt_1,oos_trades_not_starved",state_distilled_crowded_unwind_v2,"{""adaptive_lookback_bars"": 72, ""allow_long"": false, ""allow_short"": true, ""broad_min_abs"": 0.01, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 24, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""state_distilled_crowded_unwind_v2"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.04, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 96, ""long_allocation_scale"": 1.0, ""lookback_bars"": 168, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.02, ""name"": ""fresh_state_crowded_unwind_v2_lb168_fast72_z175_ret200_h96_oi_gap20"", ""oi_rank_min"": 0.02, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 12, ""sharpe_rank_min"": 0.2, ""short_allocation_scale"": 3.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.006, ""take_profit_pct"": 0.04, ""target_allocation"": 0.008, ""threshold"": 1.75, ""trailing_stop_cap_pct"": 0.014, ""trailing_stop_floor_pct"": 0.005, ""trailing_stop_rv_multiple"": 1.1}",fresh_state_crowded_unwind_v2_lb168_fast72_z175_ret200_h96_oi_gap20,6,0,0.0002672402183598024,3,-4.250333780501111,-1.2826057712926464,-0.00023984119259823355,0.00031052600761089855,"{""cooldown"": 72, ""signal_missing"": 1514}",False,False,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0
"train_positive,val_positive,oos_return_beats_incumbent,oos_sharpe_gt_1,oos_trades_not_starved",state_distilled_crowded_unwind_v2,"{""adaptive_lookback_bars"": 72, ""allow_long"": false, ""allow_short"": true, ""broad_min_abs"": 0.01, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 24, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""state_distilled_crowded_unwind_v2"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.04, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 96, ""long_allocation_scale"": 1.0, ""lookback_bars"": 168, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.02, ""name"": ""fresh_state_crowded_unwind_v2_lb168_fast72_z175_ret200_h96_oi_gap40"", ""oi_rank_min"": 0.02, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 12, ""sharpe_rank_min"": 0.4, ""short_allocation_scale"": 3.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.006, ""take_profit_pct"": 0.04, ""target_allocation"": 0.008, ""threshold"": 1.75, ""trailing_stop_cap_pct"": 0.014, ""trailing_stop_floor_pct"": 0.005, ""trailing_stop_rv_multiple"": 1.1}",fresh_state_crowded_unwind_v2_lb168_fast72_z175_ret200_h96_oi_gap40,6,0,0.0002672402183598024,3,-4.250333780501111,-1.2826057712926464,-0.00023984119259823355,0.00031052600761089855,"{""cooldown"": 72, ""signal_missing"": 1514}",False,False,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0
"train_positive,val_positive,oos_return_beats_incumbent,oos_sharpe_gt_1,oos_trades_not_starved",funding_oi_exhaustion_reversal,"{""adaptive_lookback_bars"": 72, ""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 24, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""funding_oi_exhaustion_reversal"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.03, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.00012, ""hold_bars"": 96, ""long_allocation_scale"": 2.5, ""lookback_bars"": 168, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.01, ""name"": ""fresh_funding_oi_exhaustion_rev_lb168_fast72_z100_f120_oi12_fl3"", ""oi_rank_min"": 0.012, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 24, ""sharpe_rank_min"": 0.0, ""short_allocation_scale"": 2.5, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.01, ""take_profit_pct"": 0.035, ""target_allocation"": 0.008, ""threshold"": 1.0, ""trailing_stop_cap_pct"": 0.014, ""trailing_stop_floor_pct"": 0.005, ""trailing_stop_rv_multiple"": 1.0}",fresh_funding_oi_exhaustion_rev_lb168_fast72_z100_f120_oi12_fl3,6,0,0.0002529792241353789,3,-5.2685881399561065,-0.7341002050309787,-0.00025297922413536345,0.0002642382412248968,"{""cooldown"": 72, ""signal_missing"": 1518}",False,False,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0
"train_positive,val_positive,oos_return_beats_incumbent,oos_sharpe_gt_1,oos_trades_not_starved",funding_oi_exhaustion_reversal,"{""adaptive_lookback_bars"": 72, ""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 24, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""funding_oi_exhaustion_reversal"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.03, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.00012, ""hold_bars"": 96, ""long_allocation_scale"": 2.5, ""lookback_bars"": 168, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.01, ""name"": ""fresh_funding_oi_exhaustion_rev_lb168_fast72_z100_f120_oi20_fl3"", ""oi_rank_min"": 0.02, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 24, ""sharpe_rank_min"": 0.0, ""short_allocation_scale"": 2.5, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.01, ""take_profit_pct"": 0.035, ""target_allocation"": 0.008, ""threshold"": 1.0, ""trailing_stop_cap_pct"": 0.014, ""trailing_stop_floor_pct"": 0.005, ""trailing_stop_rv_multiple"": 1.0}",fresh_funding_oi_exhaustion_rev_lb168_fast72_z100_f120_oi20_fl3,6,0,0.0002529792241353789,3,-5.2685881399561065,-0.7341002050309787,-0.00025297922413536345,0.0002642382412248968,"{""cooldown"": 72, ""signal_missing"": 1518}",False,False,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0
