failed_gates,family,filters,name,oos_fills,oos_liquidations,oos_max_drawdown,oos_round_trips,oos_sharpe,oos_sortino,oos_total_return,oos_volatility,reject_top,replay_survivor,success_candidate,train_fills,train_liquidations,train_max_drawdown,train_round_trips,train_sharpe,train_sortino,train_total_return,train_volatility,val_fills,val_liquidations,val_max_drawdown,val_round_trips,val_sharpe,val_sortino,val_total_return,val_volatility
"val_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_sharpe_gt_1",state_distilled_external_risk_filter,"{""adaptive_lookback_bars"": 168, ""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 30, ""entry_days_of_month"": [], ""entry_hours"": [], ""external_risk_max"": 1.5, ""family"": ""state_distilled_external_risk_filter"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.03, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 120, ""long_allocation_scale"": 5.9, ""lookback_bars"": 336, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.018, ""name"": ""fresh_state_distilled_ext_both_lb336_fast168_z075_ret180_h120_tp750_fl3_xr150"", ""oi_rank_min"": 0.02, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 6, ""sharpe_rank_min"": 1.125, ""short_allocation_scale"": 10.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.0, ""take_profit_pct"": 0.075, ""target_allocation"": 0.008, ""threshold"": 0.75, ""trailing_stop_cap_pct"": 0.0, ""trailing_stop_floor_pct"": 0.0, ""trailing_stop_rv_multiple"": 0.0}",fresh_state_distilled_ext_both_lb336_fast168_z075_ret180_h120_tp750_fl3_xr150,10,0,0.006345156515084473,5,0.9210159821952818,0.7599955932726276,0.0030102881657267933,0.018136074450479624,"{""cooldown"": 150, ""external_risk_long_block"": 18, ""signal_missing"": 708, ""state_distilled_rank_gap_too_small"": 202}",False,False,46,0,0.019141962328102363,23,0.23895482996616627,0.16274723950391656,0.0033840688207709135,0.014584722675196274,8,0,0.008547852865473285,4,-0.08035331702366276,-0.052417540554942084,-0.00021002023993166308,0.014817322264696162
"oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_sharpe_gt_1",state_distilled_external_risk_filter,"{""adaptive_lookback_bars"": 168, ""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 30, ""entry_days_of_month"": [], ""entry_hours"": [], ""external_risk_max"": 1.75, ""family"": ""state_distilled_external_risk_filter"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.03, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 120, ""long_allocation_scale"": 5.9, ""lookback_bars"": 336, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.018, ""name"": ""fresh_state_distilled_ext_both_lb336_fast168_z075_ret180_h120_tp750_fl3_xr175"", ""oi_rank_min"": 0.02, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 6, ""sharpe_rank_min"": 1.125, ""short_allocation_scale"": 10.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.0, ""take_profit_pct"": 0.075, ""target_allocation"": 0.008, ""threshold"": 0.75, ""trailing_stop_cap_pct"": 0.0, ""trailing_stop_floor_pct"": 0.0, ""trailing_stop_rv_multiple"": 0.0}",fresh_state_distilled_ext_both_lb336_fast168_z075_ret180_h120_tp750_fl3_xr175,10,0,0.006345156515084473,5,0.9210159821952818,0.7599955932726276,0.0030102881657267933,0.018136074450479624,"{""cooldown"": 150, ""external_risk_long_block"": 18, ""signal_missing"": 708, ""state_distilled_rank_gap_too_small"": 202}",False,False,46,0,0.019141962328102363,23,0.23895482996616627,0.16274723950391656,0.0033840688207709135,0.014584722675196274,8,0,0.008184124837774687,4,0.08342969674151075,0.056175431183174585,0.00018682790201340893,0.015256124235811888
"train_positive,val_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_trades_not_starved",state_distilled_external_risk_filter,"{""adaptive_lookback_bars"": 72, ""allow_long"": true, ""allow_short"": false, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 42, ""entry_days_of_month"": [], ""entry_hours"": [], ""external_risk_max"": 2.0, ""family"": ""state_distilled_external_risk_filter"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.03, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 168, ""long_allocation_scale"": 6.2, ""lookback_bars"": 168, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.006, ""name"": ""fresh_state_distilled_ext_longonly_lb168_fast72_z075_ret60_h168_tp600_fl3_xr200"", ""oi_rank_min"": 0.02, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 6, ""sharpe_rank_min"": 1.125, ""short_allocation_scale"": 0.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.0, ""take_profit_pct"": 0.06, ""target_allocation"": 0.008, ""threshold"": 0.75, ""trailing_stop_cap_pct"": 0.0, ""trailing_stop_floor_pct"": 0.0, ""trailing_stop_rv_multiple"": 0.0}",fresh_state_distilled_ext_longonly_lb168_fast72_z075_ret60_h168_tp600_fl3_xr200,8,0,0.005478633225011533,4,1.4287632102064267,1.1412134385716672,0.002983030897894201,0.011517662584644671,"{""cooldown"": 168, ""external_risk_long_block"": 8, ""signal_missing"": 923, ""state_distilled_rank_gap_too_small"": 130}",False,False,42,0,0.01902326775918058,21,-0.046182531642723935,-0.030070063604730506,-0.0009938998054315196,0.01801856527674131,12,0,0.02874427600725267,6,-5.190722150889036,-4.881108261895652,-0.02077421959164516,0.024977498078431803
"train_positive,val_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_trades_not_starved",state_distilled_external_risk_filter,"{""adaptive_lookback_bars"": 72, ""allow_long"": true, ""allow_short"": false, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 42, ""entry_days_of_month"": [], ""entry_hours"": [], ""external_risk_max"": 2.0, ""family"": ""state_distilled_external_risk_filter"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.03, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 168, ""long_allocation_scale"": 6.2, ""lookback_bars"": 168, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.012, ""name"": ""fresh_state_distilled_ext_longonly_lb168_fast72_z075_ret120_h168_tp600_fl3_xr200"", ""oi_rank_min"": 0.02, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 6, ""sharpe_rank_min"": 1.125, ""short_allocation_scale"": 0.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.0, ""take_profit_pct"": 0.06, ""target_allocation"": 0.008, ""threshold"": 0.75, ""trailing_stop_cap_pct"": 0.0, ""trailing_stop_floor_pct"": 0.0, ""trailing_stop_rv_multiple"": 0.0}",fresh_state_distilled_ext_longonly_lb168_fast72_z075_ret120_h168_tp600_fl3_xr200,8,0,0.005478633225011533,4,1.4287632102064267,1.1412134385716672,0.002983030897894201,0.011517662584644671,"{""cooldown"": 168, ""external_risk_long_block"": 8, ""signal_missing"": 923, ""state_distilled_rank_gap_too_small"": 130}",False,False,42,0,0.01961937262921656,21,-0.08844699674809019,-0.05683765195094944,-0.0017221664582958152,0.017715664337371713,12,0,0.02874427600725267,6,-5.190722150889036,-4.881108261895652,-0.02077421959164516,0.024977498078431803
"val_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_trades_not_starved",state_distilled_external_risk_filter,"{""adaptive_lookback_bars"": 72, ""allow_long"": true, ""allow_short"": false, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 42, ""entry_days_of_month"": [], ""entry_hours"": [], ""external_risk_max"": 2.0, ""family"": ""state_distilled_external_risk_filter"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.03, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 168, ""long_allocation_scale"": 6.2, ""lookback_bars"": 168, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.018, ""name"": ""fresh_state_distilled_ext_longonly_lb168_fast72_z075_ret180_h168_tp600_fl3_xr200"", ""oi_rank_min"": 0.02, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 6, ""sharpe_rank_min"": 1.125, ""short_allocation_scale"": 0.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.0, ""take_profit_pct"": 0.06, ""target_allocation"": 0.008, ""threshold"": 0.75, ""trailing_stop_cap_pct"": 0.0, ""trailing_stop_floor_pct"": 0.0, ""trailing_stop_rv_multiple"": 0.0}",fresh_state_distilled_ext_longonly_lb168_fast72_z075_ret180_h168_tp600_fl3_xr200,8,0,0.005478633225011533,4,1.4287632102064267,1.1412134385716672,0.002983030897894201,0.011517662584644671,"{""cooldown"": 168, ""external_risk_long_block"": 8, ""signal_missing"": 923, ""state_distilled_rank_gap_too_small"": 130}",False,False,40,0,0.011893572828505361,20,0.5600713913730561,0.37112108508077774,0.008865967702679667,0.015990370323203097,12,0,0.02917704006292792,6,-5.319649001372556,-4.989897434734355,-0.021210215922285336,0.024890818747174196
"oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_sharpe_gt_1",state_distilled_external_risk_filter,"{""adaptive_lookback_bars"": 168, ""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 30, ""entry_days_of_month"": [], ""entry_hours"": [], ""external_risk_max"": 1.25, ""family"": ""state_distilled_external_risk_filter"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.03, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 120, ""long_allocation_scale"": 5.9, ""lookback_bars"": 336, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.012, ""name"": ""fresh_state_distilled_ext_both_lb336_fast168_z075_ret120_h120_tp600_fl3_xr125"", ""oi_rank_min"": 0.02, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 6, ""sharpe_rank_min"": 1.125, ""short_allocation_scale"": 10.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.0, ""take_profit_pct"": 0.06, ""target_allocation"": 0.008, ""threshold"": 0.75, ""trailing_stop_cap_pct"": 0.0, ""trailing_stop_floor_pct"": 0.0, ""trailing_stop_rv_multiple"": 0.0}",fresh_state_distilled_ext_both_lb336_fast168_z075_ret120_h120_tp600_fl3_xr125,10,0,0.0063465780206317934,5,0.9206884591564319,0.7215007819291626,0.0029134519145057602,0.01755422054713006,"{""cooldown"": 150, ""external_risk_long_block"": 19, ""signal_missing"": 752, ""state_distilled_rank_gap_too_small"": 207}",False,False,48,0,0.01934907796757595,24,0.1408894634702031,0.09343110936727993,0.0018553186098411167,0.013837359297116061,6,0,0.0031666312788844603,3,0.5119209994649752,0.34389814157702087,0.0009213517910267033,0.01126081358223488
"val_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_sharpe_gt_1",state_distilled_external_risk_filter,"{""adaptive_lookback_bars"": 168, ""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 30, ""entry_days_of_month"": [], ""entry_hours"": [], ""external_risk_max"": 1.5, ""family"": ""state_distilled_external_risk_filter"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.03, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 120, ""long_allocation_scale"": 5.9, ""lookback_bars"": 336, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.012, ""name"": ""fresh_state_distilled_ext_both_lb336_fast168_z075_ret120_h120_tp600_fl3_xr150"", ""oi_rank_min"": 0.02, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 6, ""sharpe_rank_min"": 1.125, ""short_allocation_scale"": 10.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.0, ""take_profit_pct"": 0.06, ""target_allocation"": 0.008, ""threshold"": 0.75, ""trailing_stop_cap_pct"": 0.0, ""trailing_stop_floor_pct"": 0.0, ""trailing_stop_rv_multiple"": 0.0}",fresh_state_distilled_ext_both_lb336_fast168_z075_ret120_h120_tp600_fl3_xr150,10,0,0.0063465780206317934,5,0.9206884591564319,0.7215007819291626,0.0029134519145057602,0.01755422054713006,"{""cooldown"": 150, ""external_risk_long_block"": 19, ""signal_missing"": 752, ""state_distilled_rank_gap_too_small"": 207}",False,False,48,0,0.01934907796757595,24,0.1408894634702031,0.09343110936727993,0.0018553186098411167,0.013837359297116061,8,0,0.008533945079221637,4,-0.5734785772979705,-0.37186475056311086,-0.001380156739282934,0.014720525101846852
"val_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_sharpe_gt_1",state_distilled_external_risk_filter,"{""adaptive_lookback_bars"": 168, ""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 30, ""entry_days_of_month"": [], ""entry_hours"": [], ""external_risk_max"": 1.75, ""family"": ""state_distilled_external_risk_filter"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.03, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 120, ""long_allocation_scale"": 5.9, ""lookback_bars"": 336, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.012, ""name"": ""fresh_state_distilled_ext_both_lb336_fast168_z075_ret120_h120_tp600_fl3_xr175"", ""oi_rank_min"": 0.02, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 6, ""sharpe_rank_min"": 1.125, ""short_allocation_scale"": 10.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.0, ""take_profit_pct"": 0.06, ""target_allocation"": 0.008, ""threshold"": 0.75, ""trailing_stop_cap_pct"": 0.0, ""trailing_stop_floor_pct"": 0.0, ""trailing_stop_rv_multiple"": 0.0}",fresh_state_distilled_ext_both_lb336_fast168_z075_ret120_h120_tp600_fl3_xr175,10,0,0.0063465780206317934,5,0.9206884591564319,0.7215007819291626,0.0029134519145057602,0.01755422054713006,"{""cooldown"": 150, ""external_risk_long_block"": 19, ""signal_missing"": 752, ""state_distilled_rank_gap_too_small"": 207}",False,False,48,0,0.01934907796757595,24,0.1408894634702031,0.09343110936727993,0.0018553186098411167,0.013837359297116061,8,0,0.008170246981886772,4,-0.3942957894594632,-0.26401516580980755,-0.0009837715680458547,0.015162373565843365
"oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_sharpe_gt_1",state_distilled_external_risk_filter,"{""adaptive_lookback_bars"": 168, ""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 30, ""entry_days_of_month"": [], ""entry_hours"": [], ""external_risk_max"": 1.25, ""family"": ""state_distilled_external_risk_filter"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.03, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 120, ""long_allocation_scale"": 5.9, ""lookback_bars"": 336, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.018, ""name"": ""fresh_state_distilled_ext_both_lb336_fast168_z075_ret180_h120_tp600_fl3_xr125"", ""oi_rank_min"": 0.02, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 6, ""sharpe_rank_min"": 1.125, ""short_allocation_scale"": 10.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.0, ""take_profit_pct"": 0.06, ""target_allocation"": 0.008, ""threshold"": 0.75, ""trailing_stop_cap_pct"": 0.0, ""trailing_stop_floor_pct"": 0.0, ""trailing_stop_rv_multiple"": 0.0}",fresh_state_distilled_ext_both_lb336_fast168_z075_ret180_h120_tp600_fl3_xr125,10,0,0.0063465780206317934,5,0.9206884591564319,0.7215007819291626,0.0029134519145057602,0.01755422054713006,"{""cooldown"": 150, ""external_risk_long_block"": 18, ""signal_missing"": 753, ""state_distilled_rank_gap_too_small"": 207}",False,False,48,0,0.01934907796757595,24,0.1408894634702031,0.09343110936727993,0.0018553186098411167,0.013837359297116061,6,0,0.0031666312788844603,3,0.5119209994649752,0.34389814157702087,0.0009213517910267033,0.01126081358223488
"val_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_sharpe_gt_1",state_distilled_external_risk_filter,"{""adaptive_lookback_bars"": 168, ""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 30, ""entry_days_of_month"": [], ""entry_hours"": [], ""external_risk_max"": 1.5, ""family"": ""state_distilled_external_risk_filter"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.03, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 120, ""long_allocation_scale"": 5.9, ""lookback_bars"": 336, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.018, ""name"": ""fresh_state_distilled_ext_both_lb336_fast168_z075_ret180_h120_tp600_fl3_xr150"", ""oi_rank_min"": 0.02, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 6, ""sharpe_rank_min"": 1.125, ""short_allocation_scale"": 10.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.0, ""take_profit_pct"": 0.06, ""target_allocation"": 0.008, ""threshold"": 0.75, ""trailing_stop_cap_pct"": 0.0, ""trailing_stop_floor_pct"": 0.0, ""trailing_stop_rv_multiple"": 0.0}",fresh_state_distilled_ext_both_lb336_fast168_z075_ret180_h120_tp600_fl3_xr150,10,0,0.0063465780206317934,5,0.9206884591564319,0.7215007819291626,0.0029134519145057602,0.01755422054713006,"{""cooldown"": 150, ""external_risk_long_block"": 18, ""signal_missing"": 753, ""state_distilled_rank_gap_too_small"": 207}",False,False,48,0,0.01934907796757595,24,0.1408894634702031,0.09343110936727993,0.0018553186098411167,0.013837359297116061,8,0,0.008533945079221637,4,-0.5734785772979705,-0.37186475056311086,-0.001380156739282934,0.014720525101846852
"val_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_sharpe_gt_1",state_distilled_external_risk_filter,"{""adaptive_lookback_bars"": 168, ""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 30, ""entry_days_of_month"": [], ""entry_hours"": [], ""external_risk_max"": 1.75, ""family"": ""state_distilled_external_risk_filter"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.03, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 120, ""long_allocation_scale"": 5.9, ""lookback_bars"": 336, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.018, ""name"": ""fresh_state_distilled_ext_both_lb336_fast168_z075_ret180_h120_tp600_fl3_xr175"", ""oi_rank_min"": 0.02, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 6, ""sharpe_rank_min"": 1.125, ""short_allocation_scale"": 10.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.0, ""take_profit_pct"": 0.06, ""target_allocation"": 0.008, ""threshold"": 0.75, ""trailing_stop_cap_pct"": 0.0, ""trailing_stop_floor_pct"": 0.0, ""trailing_stop_rv_multiple"": 0.0}",fresh_state_distilled_ext_both_lb336_fast168_z075_ret180_h120_tp600_fl3_xr175,10,0,0.0063465780206317934,5,0.9206884591564319,0.7215007819291626,0.0029134519145057602,0.01755422054713006,"{""cooldown"": 150, ""external_risk_long_block"": 18, ""signal_missing"": 753, ""state_distilled_rank_gap_too_small"": 207}",False,False,48,0,0.01934907796757595,24,0.1408894634702031,0.09343110936727993,0.0018553186098411167,0.013837359297116061,8,0,0.008170246981886772,4,-0.3942957894594632,-0.26401516580980755,-0.0009837715680458547,0.015162373565843365
"oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_sharpe_gt_1",state_distilled_external_risk_filter,"{""adaptive_lookback_bars"": 168, ""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 30, ""entry_days_of_month"": [], ""entry_hours"": [], ""external_risk_max"": 1.25, ""family"": ""state_distilled_external_risk_filter"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 120, ""long_allocation_scale"": 5.9, ""lookback_bars"": 336, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.018, ""name"": ""fresh_state_distilled_ext_both_lb336_fast168_z050_ret180_h120_tp450_fl0_xr125"", ""oi_rank_min"": 0.0, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 6, ""sharpe_rank_min"": 1.0, ""short_allocation_scale"": 10.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.0, ""take_profit_pct"": 0.045, ""target_allocation"": 0.008, ""threshold"": 0.5, ""trailing_stop_cap_pct"": 0.0, ""trailing_stop_floor_pct"": 0.0, ""trailing_stop_rv_multiple"": 0.0}",fresh_state_distilled_ext_both_lb336_fast168_z050_ret180_h120_tp450_fl0_xr125,14,0,0.005406876210136011,7,0.7311904197495065,0.629129786957057,0.0028761495404834303,0.021942144749545422,"{""cooldown"": 210, ""external_risk_long_block"": 149, ""signal_missing"": 481, ""state_distilled_rank_gap_too_small"": 156}",False,False,130,0,0.03887533037598352,65,0.39130159812415977,0.3530197116580262,0.013530070197336208,0.03600638738244777,26,0,0.013986892482989954,13,2.8330338938701,3.249222042400456,0.014905360340326856,0.03251779135378067
